ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
556 1522.09 1783.44 17.436 0.012 1.034 0.024 98.88 99.0 0.58 0.015 1.25 0.02 150.29256429927722 -55.07502025756985 0.7331 0.075774 -0.041550 0.063366 326.7 "Gaia DR2 5260169253441930112" 150.29285956588 0.0611 -55.07490668829 0.0530 1635721458409799680 5260169253441930112 776166792 2015.5 0.1697 0.0675 2.5153 -4.691 0.124 3.209 0.105 -0.0273 -0.2887 -0.3525 0.0482 0.1733 0.1258 -0.1354 0.2546 0.0492 0.1472 246 0 243 3 0.2882 243.66 0.000 0 31 0 2.9213 1.5153 0.0164 -0.001 28 16 0.12077 0 43 0 369 2838 2.073 1368.501 17.0560 0.0008 37 1197 9.945 120.361 17.6561 0.0090 37 2550 7.248 351.758 16.2458 0.0031 1.320 0 1.4104 0.6001 0.8102 "" "" 0 "" "" "" NOT_AVAILABLE 280.14720236533 0.08006158809 187.54182679094 -59.89410133854 100001 4467.00 4350.00 4931.88 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.29289484600 1.9161 -55.07492050660 1.6303
557 1405.21 252.128 17.439 0.013 1.14 0.029 98.88 99.0 0.682 0.017 1.344 0.021 150.31179007962106 -55.20135336561376 0.3777 0.070125 -0.030715 -0.063040 206.0 "Gaia DR2 5260097922620724352" 150.31161442528 0.0701 -55.20132236943 0.0671 1635721458409799680 5260097922620724352 1600575096 2015.5 0.3970 0.0812 4.8894 1.720 0.151 0.245 0.130 -0.0111 -0.1798 -0.3827 -0.0028 0.4398 0.0416 -0.3193 0.1188 -0.1770 0.2432 214 0 213 1 1.4199 237.60 0.221 1.3 31 0 2.6414 1.4890 0.0187 0.113 25 15 0.14855 0 39 0 334 2996 2.24 1337.498 16.9968 0.0008 23 1248 10.24 121.853 17.6108 0.0089 22 2730 18.59 146.867 16.1714 0.0074 1.328 0 1.4394 0.6140 0.8254 "" "" 0 "" "" "" NOT_AVAILABLE 280.23185557736 -0.01443542874 187.73137105567 -59.97824068711 100001 4485.19 4394.00 4974.07 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.31160144600 2.3479 -55.20132342490 2.0178
558 1784.6 1142.56 17.447 0.013 1.772 0.038 98.88 99.0 1.055 0.015 2.104 0.016 150.25572902781795 -55.12800096751799 0.0601 0.063554 -0.062725 0.010227 279.3 "Gaia DR2 5260145613940533760" 150.25572701115 0.0548 -55.12801763230 0.0454 1635721458409799680 5260145613940533760 1199098885 2015.5 0.1149 0.0571 2.0113 -4.403 0.114 2.549 0.089 -0.0763 -0.1748 -0.3037 0.1628 0.1997 0.2236 -0.0984 0.1372 0.0159 0.1035 222 0 220 2 2.4426 268.96 0.163 1.1 31 0 4.2631 1.3791 0.0140 0.086 26 15 0.11074 0 42 0 360 4350 3.53 1232.131 16.5923 0.0009 34 1130 13.71 82.397 17.7190 0.0132 35 4996 8.559 583.745 15.5153 0.0019 1.408 0 2.2036 1.1267 1.0770 "" "" 0 "" "" "" NOT_AVAILABLE 280.16222830102 0.02486810380 187.58414934598 -59.94722525256 100001 3954.97 3540.00 4630.14 1.8867 1.8039 2.0511 0.9177 0.8849 0.9827 "" "" "" "" "" "" "" 150.25576017000 1.7622 -55.12802860890 1.3856
559 1843.35 1265.29 17.45 0.011 1.764 0.033 98.88 99.0 1.063 0.013 2.133 0.014 150.24705216907904 -55.11788978522272 0.1595 0.070659 -0.067677 0.020311 286.7 "Gaia DR2 5260145854458704640" 150.24709605575 0.0875 -55.11792628789 0.0788 1635721458409799680 5260145854458704640 1338632695 2015.5 0.1205 0.0972 1.2399 -5.868 0.179 2.682 0.157 0.0344 -0.2515 -0.1495 0.2011 0.2456 0.2392 -0.0086 0.1377 -0.0514 0.2201 237 0 236 1 14.3598 696.14 0.689 19 31 0 1.4281 1.3597 0.0222 -0.028 27 16 0.17139 0 43 0 367 4309 5.311 811.461 16.6024 0.0013 38 1180 9.217 128.028 17.6716 0.0085 39 5158 11.58 445.546 15.4808 0.0024 1.471 0 2.1908 1.0693 1.1215 "" "" 0 "" "" "" NOT_AVAILABLE 280.15220926258 0.02994861324 187.56311825578 -59.94332013824 100001 3606.00 3497.00 3917.33 1.8907 1.7339 2.0981 0.9237 0.8504 1.0263 "" "" "" "" "" "" "" 150.24714023400 2.7745 -55.11793783670 2.4404
561 1293.9 1619.08 17.451 0.011 1.008 0.022 98.88 99.0 0.594 0.014 1.207 0.018 150.32580148302722 -55.08845850188306 0.6373 0.054855 -0.022598 0.049985 335.7 "Gaia DR2 5260169219082193280" 150.32595015517 0.0641 -55.08830325155 0.0560 1635721458409799680 5260169219082193280 626806021 2015.5 0.1108 0.0683 1.6225 -4.327 0.128 2.945 0.111 -0.1004 -0.2358 -0.3712 0.1630 0.1732 0.2168 -0.1792 0.1973 0.0229 0.0460 236 0 235 1 -0.2432 224.17 0.000 0 31 0 2.7813 1.5203 0.0177 0.030 27 16 0.12356 0 42 0 361 2695 1.823 1478.209 17.1120 0.0007 36 1145 6.569 174.248 17.7047 0.0062 37 2393 7.813 306.252 16.3147 0.0035 1.313 0 1.3900 0.5927 0.7973 "" "" 0 "" "" "" NOT_AVAILABLE 280.17039185771 0.08076256630 187.58759563741 -59.89076419738 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.32598270900 1.9823 -55.08831593320 1.7273
560 1774.77 467.106 17.451 0.013 0.996 0.027 98.88 99.0 0.644 0.017 1.315 0.019 150.2581232387989 -55.183746316020375 0.5715 0.076475 -0.061401 -0.045588 233.4 "Gaia DR2 5260098090103638016" 150.25789270603 0.0636 -55.18383506131 0.0586 1635721458409799680 5260098090103638016 138905120 2015.5 0.2479 0.0704 3.5205 -5.333 0.136 5.951 0.117 -0.1710 -0.1952 -0.3016 0.2051 0.1918 0.2658 -0.2049 0.1707 0.0744 -0.0309 235 0 235 0 1.9567 273.82 0.150 0.62 31 0 2.6973 1.4816 0.0168 0.063 27 16 0.13006 0 42 0 365 2855 2.17 1315.620 17.0492 0.0008 38 1187 10.02 118.550 17.6650 0.0092 38 2514 9.657 260.370 16.2609 0.0042 1.296 1 1.4041 0.6158 0.7884 "" "" 0 "" "" "" NOT_AVAILABLE 280.19684268444 -0.01893784283 187.66289642574 -59.98676949667 100002 4557.08 4419.00 5012.67 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.25793292000 2.1041 -55.18386068420 1.8094
562 1809.95 992.52 17.452 0.014 1.351 0.028 98.88 99.0 0.924 0.018 1.782 0.02 150.25229758849335 -55.14038983799901 0.2864 0.064755 -0.064718 -0.002208 268.0 "Gaia DR2 5260145231664788224" 150.25220674022 0.0566 -55.14045012032 0.0535 1635721458409799680 5260145231664788224 325094585 2015.5 1.4914 0.0642 23.2418 -9.366 0.124 -3.357 0.114 0.0904 -0.1940 -0.3355 -0.1277 0.3305 -0.1389 -0.2484 -0.0066 -0.1394 0.2674 208 0 207 1 0.8175 218.18 0.044 0.068 31 0 3.8992 1.3973 0.0158 0.091 24 15 0.12859 0 42 0 342 3573 2.998 1191.849 16.8058 0.0009 37 1239 13.84 89.573 17.6184 0.0121 37 3673 14.56 252.309 15.8493 0.0043 1.375 0 1.7690 0.8126 0.9565 "" "" 0 "" "" "" NOT_AVAILABLE 280.16811240037 0.01373285244 187.59836495851 -59.95761515794 100001 4189.46 3956.00 4604.59 "" "" "" "" "" "" 200111 0.58 0.48 0.65 0.094 0.086 0.103 150.25227729100 1.9279 -55.14043566680 1.7740
563 1433.3 278.361 17.455 0.013 1.026 0.029 98.88 99.0 0.6 0.017 1.289 0.022 150.3076982702994 -55.19920092502495 0.4729 0.069290 -0.033079 -0.060885 208.5 "Gaia DR2 5260097918304900352" 150.30747666610 0.0641 -55.19916544536 0.0604 1635721458409799680 5260097918304900352 555841980 2015.5 0.2365 0.0735 3.2154 -5.992 0.138 3.786 0.118 0.0511 -0.1944 -0.3380 -0.0077 0.2767 0.0650 -0.2383 0.1997 0.0326 0.2036 218 0 218 0 -0.2666 206.89 0.000 0 31 0 2.8678 1.4812 0.0164 0.064 25 16 0.13482 0 39 0 329 2854 2.388 1195.375 17.0496 0.0009 38 1233 13.22 93.245 17.6243 0.0116 37 2588 16.49 156.918 16.2297 0.0069 1.338 0 1.3947 0.5748 0.8199 "" "" 0 "" "" "" NOT_AVAILABLE 280.22867155246 -0.01413409035 187.72498032812 -59.97831179030 100001 4473.00 4410.00 4720.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.30752186900 2.1424 -55.19918174450 1.8229
564 1740.53 1697.34 17.457 0.012 0.97 0.022 98.88 99.0 0.619 0.016 1.201 0.019 150.26117803545748 -55.08221215473606 0.5865 0.081777 -0.059520 0.056080 313.3 "Gaia DR2 5260145991897677824" 150.26145299574 0.0667 -55.08217009667 0.0650 1635721458409799680 5260145991897677824 1676267831 2015.5 0.4960 0.0766 6.4766 -7.583 0.140 5.329 0.126 0.1314 -0.0577 -0.3895 -0.0818 0.4336 -0.0571 -0.3041 0.0156 -0.1888 0.3124 227 0 227 0 1.1718 246.90 0.000 0 31 0 2.6618 1.5062 0.0170 0.051 26 15 0.14432 0 41 0 342 2708 2.333 1160.415 17.1069 0.0009 35 1168 9.964 117.258 17.6824 0.0093 39 2328 11.76 197.974 16.3447 0.0055 1.291 0 1.3378 0.5756 0.7622 "" "" 0 "" "" "" NOT_AVAILABLE 280.13722330869 0.06343593181 187.52581552812 -59.91175147212 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.26151003300 2.1780 -55.08219304040 1.9553
566 1276.14 1539.19 17.458 0.011 0.941 0.023 98.88 99.0 0.589 0.014 1.206 0.017 150.32850406746934 -55.09504019992792 0.6140 0.048251 -0.021071 0.043407 334.1 "Gaia DR2 5260169219082191488" 150.32861261608 0.0711 -55.09488134859 0.0578 1635721458409799680 5260169219082191488 982962075 2015.5 0.2915 0.0741 3.9332 -4.299 0.149 3.090 0.119 -0.0898 -0.2805 -0.2759 0.1773 0.2120 0.2183 -0.0635 0.0497 -0.0344 0.1123 222 0 221 1 1.5674 249.51 0.131 0.45 31 0 2.6254 1.4932 0.0173 -0.004 26 15 0.14068 0 43 1 358 2702 2.012 1343.153 17.1090 0.0008 38 1156 10.19 113.485 17.6940 0.0096 33 2378 11.08 214.675 16.3215 0.0051 1.308 0 1.3725 0.5851 0.7875 "" "" 0 "" "" "" NOT_AVAILABLE 280.17556652070 0.07642485470 187.59883230214 -59.89448199574 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.32864496700 2.3092 -55.09489465240 1.8407
565 475.749 1250.59 17.458 0.012 1.143 0.022 98.88 99.0 0.665 0.014 1.318 0.019 150.44458315505625 -55.1181773956821 0.6314 0.049531 0.045201 0.020255 65.9 "Gaia DR2 5260121321603732736" 150.44447284595 0.0636 -55.11801373580 0.0565 1635721458409799680 5260121321603732736 1361729514 2015.5 0.4239 0.0680 6.2358 -5.944 0.132 4.206 0.116 0.0315 -0.2318 -0.3906 -0.0030 0.2160 0.0480 -0.2612 0.1738 -0.0325 0.2628 227 0 223 4 -0.5082 206.92 0.000 0 31 0 3.0341 1.4633 0.0167 0.046 26 16 0.13347 0 39 0 327 2864 2.131 1344.355 17.0458 0.0008 31 1151 8.945 128.668 17.6988 0.0084 31 2544 9.307 273.390 16.2479 0.0040 1.290 0 1.4508 0.6530 0.7978 "" "" 0 "" "" "" NOT_AVAILABLE 280.24244310966 0.09776602974 187.72630737032 -59.86556938405 100001 4438.00 4352.02 4564.95 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.44451759400 2.0464 -55.11803184410 1.8059
568 1808.25 1933.0 17.459 0.012 1.019 0.021 98.88 99.0 0.671 0.014 1.329 0.019 150.25098205575657 -55.06279333021633 1.0147 0.099771 -0.065264 0.075465 319.1 "Gaia DR2 5260169528319833728" 150.25147326512 0.0598 -55.06277576136 0.0527 1635721458409799680 5260169528319833728 1135597617 2015.5 0.3465 0.0649 5.3430 -4.838 0.120 3.065 0.103 -0.0992 -0.2412 -0.3426 0.1192 0.2024 0.1851 -0.1252 0.2030 0.0020 0.0824 246 0 243 3 1.2949 266.66 0.047 0.067 31 0 2.9844 1.5072 0.0169 0.037 28 16 0.11636 0 42 0 360 2919 2.063 1414.592 17.0253 0.0008 40 1189 8.042 147.878 17.6633 0.0073 40 2630 9.615 273.558 16.2119 0.0040 1.308 0 1.4513 0.6380 0.8133 "" "" 0 "" "" "" NOT_AVAILABLE 280.12097873042 0.07547344569 187.49091180963 -59.90162722149 100001 4376.30 4197.82 4449.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.25150963800 1.8623 -55.06278895800 1.6031
569 1692.59 1518.64 17.475 0.013 1.927 0.041 98.88 99.0 1.18 0.015 2.351 0.017 150.26840597071197 -55.09693895887073 0.3960 0.069144 -0.055415 0.041353 306.7 "Gaia DR2 5260145747057113856" 150.26858748632 0.1391 -55.09690270300 0.1237 1635721458409799680 5260145747057113856 662755188 2015.5 0.2825 0.1534 1.8421 -4.588 0.286 4.820 0.256 -0.0161 -0.2745 -0.1801 0.1946 0.2048 0.2254 -0.0403 0.1325 -0.0769 0.2064 248 0 247 1 34.7817 2094.25 1.283 80 31 0 0.5373 1.2940 0.0331 0.006 29 16 0.26892 0 44 1 377 4820 9.866 488.483 16.4809 0.0022 40 1152 7.922 145.468 17.6974 0.0075 40 6218 9.298 668.824 15.2777 0.0016 1.529 0 2.4197 1.2166 1.2031 "" "" 0 "" "" "" NOT_AVAILABLE 280.14935669510 0.05413528794 187.55196990055 -59.91961503148 100001 3429.67 3407.00 4012.71 2.5705 2.4482 2.8836 1.2935 1.2209 1.4501 "" "" "" "" "" "" "" 150.26862201000 4.4400 -55.09692345650 3.9637
571 28.898 1913.12 17.476 0.016 1.179 0.029 98.88 99.0 0.643 0.022 1.427 0.03 150.50793410464155 -55.06292590570683 0.1180 0.111022 0.081579 0.075304 47.3 "Gaia DR2 5260123280086397312" 150.50788727650 0.0695 -55.06290708213 0.0599 1635721458409799680 5260123280086397312 381966758 2015.5 0.1668 0.0755 2.2100 -3.655 0.141 2.304 0.119 0.0243 -0.2770 -0.3282 -0.0500 0.2982 0.0075 -0.2284 0.1444 0.0108 0.2829 225 0 224 1 3.5866 302.14 0.228 1.5 31 0 2.6294 1.4712 0.0189 -0.029 26 15 0.14034 0 40 0 347 2992 3.036 985.572 16.9985 0.0011 33 1189 10.07 118.118 17.6633 0.0092 32 3008 10.1 297.971 16.0661 0.0036 1.403 0 1.5972 0.6648 0.9324 "" "" 0 "" "" "" NOT_AVAILABLE 280.23841755179 0.16362627175 187.70313117851 -59.80062221051 102001 4455.50 4322.00 4682.43 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.50791475300 2.1827 -55.06291700290 1.8517
570 1808.71 81.451 17.476 0.015 1.786 0.038 98.88 99.0 1.02 0.019 2.089 0.02 150.25370841041135 -55.215592824630555 0.7273 0.100423 -0.063903 -0.077467 219.5 "Gaia DR2 5260096582590910464" 150.25342044207 0.0476 -55.21571042862 0.0439 1635721458409799680 5260096582590910464 71311513 2015.5 0.1902 0.0547 3.4805 -4.885 0.103 2.584 0.089 0.0444 -0.2324 -0.2815 0.0169 0.2660 0.0595 -0.1896 0.1591 -0.0546 0.2191 238 0 237 1 0.9882 253.24 0.040 0.069 31 0 4.6642 1.3708 0.0127 0.112 27 16 0.10395 0 42 0 369 4245 2.851 1489.024 16.6188 0.0007 41 1146 12.23 93.685 17.7039 0.0116 41 4869 11.15 436.808 15.5434 0.0025 1.417 0 2.1605 1.0851 1.0754 "" "" 0 "" "" "" NOT_AVAILABLE 280.21400897182 -0.04591695409 187.70323801025 -60.01158224964 100001 3906.20 3567.50 4677.32 1.7350 1.6906 2.1376 0.8810 0.8360 1.1240 "" "" "" "" "" "" "" 150.25345731100 1.6005 -55.21572155330 1.3801
572 449.99 1265.37 17.477 0.011 1.317 0.024 98.88 99.0 0.803 0.013 1.688 0.016 150.44827904432702 -55.11692871664097 0.5957 0.051972 0.047320 0.021492 65.6 "Gaia DR2 5260121321603733888" 150.44817562481 0.0567 -55.11677418341 0.0511 1635721458409799680 5260121321603733888 656207411 2015.5 0.2157 0.0618 3.4930 -4.566 0.118 3.161 0.109 0.0499 -0.2361 -0.3855 -0.0501 0.1944 -0.0062 -0.2136 0.1778 -0.0451 0.2175 218 0 217 1 0.4334 220.37 0.000 1.4e-15 31 0 3.7352 1.3931 0.0151 0.065 25 16 0.12069 0 39 0 335 3434 2.413 1423.032 16.8488 0.0008 33 1111 10.93 101.669 17.7374 0.0107 34 3624 13.56 267.163 15.8641 0.0041 1.379 0 1.8733 0.8886 0.9847 "" "" 0 "" "" "" NOT_AVAILABLE 280.24339269396 0.10002856029 187.72766177991 -59.86321176224 100001 3879.00 3816.67 4087.67 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.44820999900 1.8363 -55.11678779360 1.6874
573 1533.4 819.216 17.478 0.016 0.891 0.029 98.88 99.0 0.535 0.021 1.118 0.025 150.29249529699314 -55.154596148584744 0.2750 0.044826 -0.041751 -0.016315 248.7 "Gaia DR2 5260098609815374592" 150.29236241681 0.0655 -55.15458761299 0.0586 1635721458409799680 5260098609815374592 1484480507 2015.5 0.0673 0.0740 0.9085 -4.173 0.136 3.165 0.111 -0.0487 -0.1289 -0.2166 0.1584 0.2792 0.2355 -0.0937 0.2550 0.0377 0.0871 228 0 227 1 -0.1979 217.20 0.000 0 31 0 2.6065 1.5187 0.0185 0.043 26 16 0.12879 0 41 0 357 2611 2.265 1152.824 17.1462 0.0009 37 1175 18.33 64.100 17.6766 0.0169 37 2194 8.988 244.077 16.4089 0.0044 1.290 0 1.2677 0.5304 0.7373 "" "" 0 "" "" "" NOT_AVAILABLE 280.19494588602 0.01626747640 187.65102352458 -59.95201743661 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.29239386000 2.1072 -55.15460124060 1.7213
574 1476.88 1146.95 17.479 0.01 1.572 0.033 98.88 99.0 1.007 0.013 2.034 0.013 150.30016079018694 -55.12752030190778 0.3505 0.038894 -0.037351 0.010849 286.2 "Gaia DR2 5260145678337513984" 150.30010898023 0.0509 -55.12742756160 0.0430 1635721458409799680 5260145678337513984 1498362135 2015.5 0.2636 0.0540 4.8825 -6.138 0.103 3.308 0.084 -0.0634 -0.2054 -0.3704 0.1058 0.2444 0.1707 -0.0949 0.1586 0.0037 0.0932 243 0 243 0 -0.0390 236.48 0.000 1.3e-15 31 0 4.4031 1.3841 0.0126 0.048 28 15 0.10233 0 44 0 382 4012 3.383 1186.098 16.6799 0.0009 43 1099 11.61 94.680 17.7486 0.0115 43 4563 13.98 326.461 15.6138 0.0033 1.411 0 2.1348 1.0687 1.0661 "" "" 0 "" "" "" NOT_AVAILABLE 280.18213123453 0.04062023644 187.62002152370 -59.92929897282 100001 3880.74 3576.75 4563.23 2.2800 1.8180 2.7343 1.1350 0.9220 1.3410 "" "" "" "" "" "" "" 150.30015519900 1.6030 -55.12744180540 1.3103
575 1357.9 1279.12 17.48 0.012 0.997 0.02 98.88 99.0 0.623 0.015 1.235 0.021 150.3171318322947 -55.11655066328859 0.5143 0.035240 -0.027627 0.021877 308.4 "Gaia DR2 5260098781587754368" 150.31712841364 0.0643 -55.11640782119 0.0555 1635721458409799680 5260098781587754368 107487176 2015.5 0.4631 0.0708 6.5405 -6.022 0.130 4.440 0.110 -0.0480 -0.2845 -0.2806 0.0999 0.2187 0.1612 -0.0734 0.1918 0.0100 0.1049 244 0 241 3 -1.5469 203.36 0.000 0 31 0 2.6111 1.5283 0.0171 0.036 28 16 0.12395 0 45 0 380 2586 1.751 1476.826 17.1567 0.0007 41 1164 8.366 139.168 17.6863 0.0078 43 2346 15.35 152.797 16.3360 0.0071 1.357 0 1.3503 0.5296 0.8207 "" "" 0 "" "" "" NOT_AVAILABLE 280.18327128038 0.05527806108 187.61892670405 -59.91460712289 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.31717374700 2.0121 -55.11642693800 1.7027
576 1496.63 1406.4 17.484 0.027 1.075 0.041 98.88 99.0 0.686 0.041 1.357 0.049 150.29688933371668 -55.10611848084614 0.4518 0.050733 -0.039308 0.032075 309.2 "Gaia DR2 5260145717019767680" 150.29672277309 0.1590 -55.10620018018 0.1227 1635721458409799680 5260145717019767680 1555021065 2015.5 0.2780 0.1366 2.0349 -4.374 0.299 2.946 0.250 -0.5372 -0.3318 -0.5234 0.3373 0.2876 0.4109 -0.3191 0.1442 0.0891 -0.4354 171 0 170 1 0.2406 168.73 0.000 0 31 0 1.0243 1.4767 0.0354 -0.042 20 12 0.31865 0 43 0 313 1192 1.548 770.227 17.9975 0.0014 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 280.16780665018 0.05640499274 187.58802218912 -59.91525764395 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.29675569400 4.6396 -55.10621286390 3.8723
577 1067.98 1543.96 17.487 0.012 0.987 0.021 98.88 99.0 0.653 0.015 1.267 0.019 150.35855456784353 -55.094505190508734 0.6857 0.044148 -0.003901 0.043976 354.9 "Gaia DR2 5260122386732369536" 150.35861814010 0.0646 -55.09431822700 0.0547 1635721458409799680 5260122386732369536 1209540132 2015.5 0.3510 0.0711 4.9353 -5.000 0.126 3.893 0.105 -0.1217 -0.3452 -0.3691 0.1322 0.2613 0.2215 -0.0478 0.2928 -0.0739 0.1016 237 0 237 0 -0.8457 213.62 0.000 0 31 0 2.8790 1.5187 0.0182 -0.010 27 16 0.12267 0 43 0 376 2753 2.796 984.529 17.0888 0.0011 39 1191 9.647 123.430 17.6619 0.0088 39 2494 16.05 155.422 16.2698 0.0070 1.338 0 1.3921 0.5731 0.8190 "" "" 0 "" "" "" NOT_AVAILABLE 280.18894502874 0.08720154012 187.62286271546 -59.88224351635 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35865575900 1.9505 -55.09433498960 1.6356
578 1800.28 799.582 17.491 0.012 1.075 0.03 98.88 99.0 0.625 0.017 1.247 0.02 150.25397807429673 -55.15631035644533 0.4446 0.066292 -0.063755 -0.018165 254.1 "Gaia DR2 5260145167263922688" 150.25384716146 0.0612 -55.15640863670 0.0538 1635721458409799680 5260145167263922688 1452435203 2015.5 0.3567 0.0696 5.1252 -3.738 0.130 1.667 0.105 -0.0515 -0.1951 -0.2068 0.0917 0.2685 0.1683 -0.0748 0.2443 0.0188 0.1094 245 0 244 1 0.5625 250.82 0.000 0 31 0 2.7576 1.4929 0.0167 0.046 28 16 0.12333 0 44 0 380 2708 2.117 1279.175 17.1069 0.0008 41 1153 10.13 113.841 17.6969 0.0095 41 2342 11.25 208.219 16.3378 0.0052 1.291 0 1.3591 0.5900 0.7691 "" "" 0 "" "" "" NOT_AVAILABLE 280.17847535773 0.00156066597 187.62171716395 -59.96852006993 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.25387532900 2.0115 -55.15641581520 1.6346
579 1859.84 541.519 17.498 0.015 1.032 0.029 98.88 99.0 0.605 0.018 1.219 0.023 150.24573559693357 -55.17762501002572 0.6869 0.079075 -0.068489 -0.039523 240.0 "Gaia DR2 5260145029824956544" 150.24549662704 0.0609 -55.17775837554 0.0556 1635721458409799680 5260145029824956544 1400855892 2015.5 0.3260 0.0699 4.6623 -9.040 0.132 3.799 0.111 -0.0920 -0.2309 -0.2541 0.1246 0.2438 0.1961 -0.1215 0.1993 0.0516 0.0422 249 0 248 1 -0.1350 239.38 0.000 0 31 0 2.6855 1.4632 0.0162 0.055 29 16 0.12473 0 45 0 387 2665 1.918 1388.976 17.1242 0.0008 40 1136 8.419 134.892 17.7133 0.0080 37 2275 10.47 217.161 16.3697 0.0050 1.280 0 1.3436 0.5891 0.7546 "" "" 0 "" "" "" NOT_AVAILABLE 280.18753237761 -0.01835244017 187.64427222633 -59.98726063172 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.24556478500 2.0434 -55.17777473200 1.7176
581 1096.85 1749.47 17.515 0.013 1.09 0.025 98.88 99.0 0.702 0.016 1.431 0.019 150.35402353537734 -55.07756682550362 0.7806 0.061258 -0.006432 0.060919 354.0 "Gaia DR2 5260122386755442176" 150.35419937114 0.0615 -55.07737477819 0.0558 1635721458409799680 5260122386755442176 1073679787 2015.5 0.2406 0.0661 3.6381 -4.062 0.123 3.091 0.110 -0.1323 -0.2116 -0.3296 0.2191 0.1315 0.2652 -0.1428 0.1704 -0.0231 0.0603 228 0 228 0 1.2653 250.08 0.000 0 31 0 3.0055 1.4331 0.0172 0.001 26 16 0.11861 0 43 0 372 2922 2.072 1409.839 17.0243 0.0008 38 1130 9.519 118.719 17.7186 0.0091 38 2820 7.833 359.964 16.1364 0.0030 1.352 0 1.5822 0.6943 0.8879 "" "" 0 "" "" "" NOT_AVAILABLE 280.17673607816 0.09921896917 187.59595246848 -59.87170368404 100001 4313.05 4169.15 4404.50 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35422992000 1.9006 -55.07738808850 1.7117
580 1936.45 325.05 17.515 0.019 1.124 0.029 98.88 99.0 0.718 0.022 1.512 0.026 150.23495365148216 -55.195508506343955 0.8470 0.094188 -0.074628 -0.057464 232.4 "Gaia DR2 5260144995465207040" 150.23468763046 0.0567 -55.19568822523 0.0517 1635721458409799680 5260144995465207040 708315665 2015.5 0.2525 0.0634 3.9856 -6.280 0.121 3.345 0.101 -0.1317 -0.2087 -0.2743 0.1525 0.2084 0.2201 -0.1347 0.1727 0.0571 0.0212 238 0 237 1 -0.6670 217.29 0.000 0 31 0 3.2658 1.4428 0.0156 0.113 27 15 0.11613 0 43 0 377 3116 2.266 1374.712 16.9545 0.0008 36 1172 13.51 86.692 17.6795 0.0125 37 2956 10.3 286.945 16.0852 0.0038 1.325 0 1.5943 0.7251 0.8692 "" "" 0 "" "" "" NOT_AVAILABLE 280.19341301324 -0.03637957574 187.66010628920 -60.00449038713 100001 4322.50 4195.37 4572.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.23473500300 1.8798 -55.19570262890 1.5671
