ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
491 140.843 484.42 17.486 0.015 1.038 0.027 99.0 99.0 0.583 0.023 1.22 0.025 182.266045258159 -60.72546597169843 0.1481 0.084129 0.072421 -0.042812 120.6 "Gaia DR2 6058586111621845632" 182.26601961057 0.0587 -60.72542679941 0.0533 1635721458409799680 6058586111621845632 250437100 2015.5 0.1948 0.0820 2.3742 -8.830 0.120 1.627 0.095 0.1125 -0.1396 -0.3561 -0.0749 0.0484 -0.0151 -0.2850 0.2221 0.3338 0.1215 309 0 308 1 2.3385 363.54 0.153 0.72 31 0 2.4186 1.5193 0.0140 -0.034 35 18 0.11514 0 37 0 315 2762 1.936 1426.875 17.0853 0.0008 34 1156 8.719 132.573 17.6941 0.0082 35 2392 10.1 236.831 16.3150 0.0046 1.284 0 1.3791 0.6089 0.7703 "" "" 0 "" "" "" NOT_AVAILABLE 297.77193288436 1.72109419889 216.73870380834 -52.43068452402 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.26609735600 1.8572 -60.72543380360 1.4665
492 1594.96 125.988 17.486 0.015 0.917 0.023 99.0 99.0 0.581 0.021 1.132 0.021 182.02119890201507 -60.75617102203244 0.4887 0.087521 -0.047334 -0.073617 212.7 "Gaia DR2 6058588692931844096" 182.02102742520 0.0573 -60.75627785497 0.0595 1635721458409799680 6058588692931844096 1475704498 2015.5 0.2354 0.0789 2.9857 -8.388 0.113 0.570 0.117 0.1863 -0.0427 -0.4213 -0.0964 -0.0328 -0.0556 -0.1216 0.1306 0.1174 0.3166 275 0 275 0 -1.3986 238.17 0.000 0 31 0 2.4922 1.5171 0.0156 -0.038 31 15 0.12335 0 34 0 282 2630 3.502 751.210 17.1383 0.0014 2 2385 134.1 17.781 16.9079 0.0611 2 5064 28.74 176.188 15.5007 0.0062 2.832 0 1.4072 -0.2304 1.6376 "" "" 0 "" "" "" NOT_AVAILABLE 297.65890094901 1.67084472332 216.62280570552 -52.53221252801 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.02110135400 1.7479 -60.75628030910 1.8188
493 1340.72 1125.81 17.495 0.011 1.019 0.019 99.0 99.0 0.666 0.014 1.259 0.018 182.06267621471977 -60.673504863732816 0.0698 0.028591 -0.027074 0.009189 288.7 "Gaia DR2 6058601749633422848" 182.06264094666 0.1394 -60.67349602938 0.1184 1635721458409799680 6058601749633422848 871765743 2015.5 0.4937 0.1610 3.0654 -3.683 0.294 0.697 0.273 0.1881 0.0567 -0.5908 -0.1492 -0.0476 -0.0537 -0.0472 -0.0718 0.0125 0.3564 225 0 223 2 18.2508 862.61 0.984 24 31 0 0.7078 1.5262 0.0298 -0.083 26 14 0.30311 0 31 0 245 2642 4.031 655.513 17.1334 0.0017 28 1151 22.88 50.293 17.6990 0.0216 28 2356 15.99 147.339 16.3316 0.0074 1.327 0 1.3673 0.5656 0.8018 "" "" 0 "" "" "" NOT_AVAILABLE 297.66513923591 1.75586410184 216.55935385356 -52.45622083899 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.06267332700 4.5531 -60.67349902980 4.2375
494 892.678 1823.78 17.497 0.016 0.925 0.024 99.0 99.0 0.569 0.019 1.128 0.025 182.13698275015287 -60.61531647492873 0.7668 0.067812 0.009317 0.067169 7.9 "Gaia DR2 6058603192742491776" 182.13690745684 0.0588 -60.61552625764 0.0592 1635721458409799680 6058603192742491776 618281909 2015.5 0.4284 0.0805 5.3209 -20.845 0.132 0.487 0.110 0.1868 -0.0947 -0.3042 -0.1418 0.0181 -0.1253 -0.3073 0.1638 0.2257 0.2193 278 0 273 5 -0.7002 251.47 0.000 0 31 0 2.4038 1.5262 0.0165 -0.067 32 17 0.12888 0 35 0 296 2571 2.159 1190.651 17.1632 0.0009 31 1195 17.29 69.128 17.6577 0.0157 26 2277 37.15 61.280 16.3686 0.0177 1.351 0 1.2891 0.4945 0.7947 "" "" 0 "" "" "" NOT_AVAILABLE 297.69141639986 1.81907942287 216.54266665995 -52.38852715925 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.13709037100 2.0412 -60.61552835510 1.6989
495 187.914 1745.37 17.501 0.017 1.219 0.027 99.0 99.0 0.763 0.023 1.472 0.023 182.2555549350122 -60.621052605356766 1.1589 0.091247 0.067620 0.061266 47.8 "Gaia DR2 6058602260699011328" 182.25575618631 0.0596 -60.62135900088 0.0509 1635721458409799680 6058602260699011328 224215121 2015.5 0.6393 0.0758 8.4291 -1.650 0.122 -1.881 0.095 0.0897 -0.1473 -0.4659 -0.0183 -0.0353 0.0225 -0.2017 0.2164 0.3157 0.1136 282 0 281 1 1.7029 317.24 0.175 0.97 31 0 2.7951 1.4071 0.0144 -0.063 32 18 0.119 0 35 0 297 3105 2.081 1492.155 16.9583 0.0007 30 1162 12.11 95.957 17.6881 0.0113 31 2923 12.77 228.855 16.0974 0.0047 1.316 0 1.5906 0.7297 0.8609 "" "" 0 "" "" "" NOT_AVAILABLE 297.74992000667 1.82293364599 216.62137954435 -52.35499218487 100001 4453.00 4310.64 4767.30 1.2880 0.8659 1.8121 0.6420 0.4133 0.9080 200111 1.05 0.92 1.12 0.393 0.295 0.490 182.25577066400 1.8967 -60.62135090170 1.4801
496 1816.55 147.305 17.503 0.016 1.619 0.036 99.0 99.0 0.934 0.022 1.798 0.021 181.9837871381355 -60.75454470915075 0.6010 0.097460 -0.065632 -0.072047 222.3 "Gaia DR2 6058588035767151360" 181.98357745087 0.0489 -60.75467651972 0.0506 1635721458409799680 6058588035767151360 263666221 2015.5 0.4126 0.0670 6.1618 -8.889 0.098 -1.315 0.107 0.2425 -0.1656 -0.3245 -0.0845 0.0025 -0.0379 -0.0925 0.1703 0.1631 0.3632 265 0 264 1 -0.7473 241.73 0.000 0 31 0 3.5524 1.3749 0.0126 -0.007 30 17 0.11314 0 32 0 276 3570 2.735 1305.328 16.8068 0.0008 30 1079 12.93 83.478 17.7689 0.0130 29 3772 9.332 404.217 15.8205 0.0027 1.359 0 1.9484 0.9621 0.9863 "" "" 0 "" "" "" NOT_AVAILABLE 297.64058801574 1.66935498777 216.59831892856 -52.54295826963 100001 4111.80 3807.50 4627.52 2.4285 2.0462 2.9160 1.1847 0.9984 1.4223 "" "" "" "" "" "" "" 181.98365579100 1.5161 -60.75467085810 1.6636
497 1093.53 1165.54 17.517 0.013 1.012 0.02 99.0 99.0 0.683 0.016 1.331 0.018 182.10421006422402 -60.67001051011253 0.0809 0.014334 -0.006717 0.012663 332.1 "Gaia DR2 6058601715273704192" 182.10420525259 0.0741 -60.67003286674 0.0637 1635721458409799680 6058601715273704192 1564538790 2015.5 0.4465 0.0903 4.9470 -5.955 0.150 -1.127 0.122 0.1959 -0.2144 -0.4836 -0.1640 0.0057 -0.1047 -0.3094 0.1855 0.2778 0.2416 259 0 257 2 2.5982 314.17 0.296 2.3 31 0 2.0900 1.4805 0.0173 -0.125 30 17 0.14988 0 35 0 286 2677 2.094 1278.445 17.1191 0.0008 30 1082 12.21 88.601 17.7663 0.0123 31 2391 13.04 183.390 16.3155 0.0059 1.297 0 1.4508 0.6472 0.8036 "" "" 0 "" "" "" NOT_AVAILABLE 297.68464647436 1.76266825727 216.58096865644 -52.44031728813 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.10425759500 2.3296 -60.67002801590 1.8916
498 567.487 157.65 17.53 0.014 2.47 0.044 99.0 99.0 1.461 0.018 2.828 0.017 182.19463889056235 -60.7528358330818 0.1378 0.079524 0.037446 -0.070156 151.9 "Gaia DR2 6058585978512307840" 182.19456131998 0.0471 -60.75283052424 0.0431 1635721458409799680 6058585978512307840 1247139611 2015.5 -0.0089 0.0601 -0.1488 -5.390 0.093 -0.313 0.077 0.0966 0.0678 -0.5228 0.0111 0.0213 0.0036 -0.3139 0.0229 0.2993 0.0918 314 0 312 2 8.3688 563.56 0.333 8.1 31 0 4.0521 1.2922 0.0104 -0.043 36 17 0.093154 0 39 0 329 6978 3.895 1791.739 16.0790 0.0006 31 1136 12.87 88.305 17.7128 0.0123 31 9555 22.58 423.102 14.8113 0.0026 1.532 0 2.9015 1.6338 1.2677 "" "" 0 "" "" "" NOT_AVAILABLE 297.74196661114 1.68832627413 216.72458694919 -52.47423801530 110001 4410.28 3930.96 4734.75 "" "" "" "" "" "" "" "" "" "" "" "" "" 182.19460881800 1.4482 -60.75282917550 1.1950
499 1516.52 719.396 17.531 0.017 1.248 0.029 99.0 99.0 0.78 0.022 1.424 0.024 182.0336286334864 -60.707202547599074 0.2531 0.048056 -0.041305 -0.024562 239.3 "Gaia DR2 6058589826803043712" 182.03349744778 0.0611 -60.70723126113 0.0570 1635721458409799680 6058589826803043712 1329274973 2015.5 0.9849 0.0763 12.9013 -9.468 0.117 -1.056 0.111 0.2260 -0.1543 -0.5195 -0.1674 -0.0048 -0.1090 -0.2383 0.2123 0.2303 0.3472 272 0 269 3 -1.6789 226.67 0.000 0 31 0 2.7174 1.4809 0.0157 -0.025 31 16 0.12761 0 34 0 294 2867 2.026 1414.574 17.0450 0.0008 31 1075 16.28 66.033 17.7730 0.0164 30 2615 15.1 173.189 16.2181 0.0063 1.287 0 1.5549 0.7281 0.8269 "" "" 0 "" "" "" NOT_AVAILABLE 297.65670354839 1.72021994300 216.57775123695 -52.49109231272 100001 4449.69 4286.85 4479.69 0.6440 0.4329 0.8850 0.3083 0.2110 0.4481 200111 0.66 0.65 0.71 0.153 0.128 0.178 182.03358076200 1.8094 -60.70722671490 1.7276
500 830.039 538.883 17.532 0.014 0.991 0.023 99.0 99.0 0.668 0.018 1.246 0.022 182.14961450409183 -60.721575636674395 0.0787 0.041860 0.015481 -0.038892 158.3 "Gaia DR2 6058589242687686912" 182.14957377997 0.0623 -60.72158463086 0.0573 1635721458409799680 6058589242687686912 995076767 2015.5 0.5834 0.0854 6.8313 -8.183 0.127 0.985 0.103 0.1792 -0.2250 -0.3084 -0.1648 -0.0093 -0.1044 -0.3507 0.0856 0.2996 0.1545 274 0 274 0 -0.1162 265.65 0.000 0 31 0 2.4672 1.4795 0.0150 -0.072 31 16 0.12232 0 34 0 296 2696 2.296 1174.228 17.1115 0.0009 29 1109 10.64 104.257 17.7391 0.0104 28 2317 11.29 205.156 16.3498 0.0053 1.271 0 1.3893 0.6276 0.7617 "" "" 0 "" "" "" NOT_AVAILABLE 297.71510661572 1.71551212687 216.66376416182 -52.46490907554 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.14964582500 1.9764 -60.72158887170 1.6018
501 76.166 1324.83 17.534 0.015 2.518 0.046 99.0 99.0 1.537 0.018 2.923 0.02 182.27519728270065 -60.65581316479055 0.5690 0.081624 0.077150 0.026652 70.9 "Gaia DR2 6058684006842730624" 182.27535147624 0.0510 -60.65595197289 0.0423 1635721458409799680 6058684006842730624 1383360986 2015.5 -0.0237 0.0662 -0.3572 -4.715 0.110 1.725 0.075 0.0536 -0.0453 -0.4306 -0.0109 0.0166 -0.0005 -0.2445 0.1122 0.3600 0.0260 251 0 251 0 6.9933 435.03 0.324 7.6 31 0 4.4668 1.3037 0.0119 -0.118 29 17 0.1058 0 34 0 279 7483 4.16 1798.923 16.0031 0.0006 31 1150 7.816 147.082 17.7001 0.0074 31 1.036e+04 36.14 286.659 14.7234 0.0038 1.538 1 2.9766 1.6969 1.2797 "" "" 0 "" "" "" NOT_AVAILABLE 297.76506878339 1.79038018633 216.67019943789 -52.37499964731 110002 4493.80 4011.23 4744.31 "" "" "" "" "" "" "" "" "" "" "" "" "" 182.27539290300 1.7057 -60.65595940160 1.1675
502 522.924 1798.51 17.537 0.016 1.018 0.026 99.0 99.0 0.672 0.02 1.314 0.024 182.19914159221 -60.617019699564615 0.9745 0.076606 0.039911 0.065388 31.4 "Gaia DR2 6058602505547751808" 182.19926317347 0.0624 -60.61728373878 0.0586 1635721458409799680 6058602505547751808 954179836 2015.5 0.3026 0.0858 3.5292 -4.896 0.132 1.093 0.106 0.1677 -0.0772 -0.3609 -0.0780 0.0731 -0.0428 -0.3013 0.1164 0.2889 0.1365 253 0 253 0 0.6813 262.79 0.000 0 31 0 2.6004 1.4888 0.0156 -0.125 29 17 0.1259 0 32 0 277 2742 2.096 1308.263 17.0931 0.0008 29 1097 10.71 102.406 17.7508 0.0106 30 2438 14.06 173.302 16.2945 0.0063 1.289 0 1.4562 0.6577 0.7986 "" "" 0 "" "" "" NOT_AVAILABLE 297.72189687221 1.82240018763 216.58257957974 -52.36993851336 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.19930614000 2.0510 -60.61728844570 1.6455
503 1502.66 49.101 17.542 0.017 1.08 0.027 99.0 99.0 0.674 0.024 1.308 0.026 182.03688343784128 -60.762446880924884 0.5273 0.089201 -0.039653 -0.079902 206.4 "Gaia DR2 6058588654242426240" 182.03673496641 0.0621 -60.76257413429 0.0661 1635721458409799680 6058588654242426240 1474644727 2015.5 0.4324 0.0900 4.8066 -6.244 0.130 -1.743 0.128 0.1665 0.0398 -0.3065 -0.0591 -0.0097 -0.0495 -0.1932 0.1867 0.2327 0.3202 258 0 256 2 2.0986 300.27 0.230 1.3 31 0 2.1422 1.4911 0.0173 0.005 29 15 0.13734 0 30 0 264 2646 2.348 1126.854 17.1321 0.0010 26 1112 14.35 77.556 17.7356 0.0140 27 2426 25.9 93.651 16.2997 0.0116 1.338 0 1.4359 0.6036 0.8324 "" "" 0 "" "" "" NOT_AVAILABLE 297.66752263960 1.66592088326 216.63911686503 -52.53196434739 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.03679000500 2.0131 -60.76256662940 1.9920
504 1102.91 623.732 17.543 0.015 1.136 0.026 99.0 99.0 0.732 0.021 1.386 0.022 182.10345986488534 -60.71478831742737 0.0617 0.032871 -0.007089 -0.032097 192.5 "Gaia DR2 6058589620644621056" 182.10342587283 1.5717 -60.71479242683 1.7001 1635721458409799680 6058589620644621056 44860043 2015.5 "" "" "" "" "" "" "" 0.1786 "" "" "" "" "" "" "" "" "" 211 0 209 2 212.3745 104773.92 12.878 3.2e+03 3 0 0.0058 "" "" -0.034 24 13 3.1832 0 27 1 233 2397 23.06 103.942 17.2393 0.0104 24 1098 18.17 60.415 17.7504 0.0180 24 2609 14.9 175.114 16.2209 0.0062 1.546 0 1.5295 0.5111 1.0184 "" "" 0 "" "" "" NOT_AVAILABLE 297.69171110778 1.71846756986 216.62841201332 -52.47449031077 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.10342587300 1.5717 -60.71479242680 1.7001
505 606.507 957.06 17.544 0.018 0.956 0.027 99.0 99.0 0.642 0.023 1.242 0.026 182.186562517919 -60.686813463161286 0.1915 0.033889 0.033630 -0.004183 97.1 "Gaia DR2 6058590032961490688" 182.18661051919 0.0643 -60.68686119818 0.0574 1635721458409799680 6058590032961490688 1270167349 2015.5 0.2036 0.0841 2.4201 -6.019 0.134 0.869 0.103 0.1459 -0.2257 -0.3685 -0.1614 0.0360 -0.1042 -0.3155 0.0701 0.2826 0.1678 258 0 256 2 -1.4862 218.54 0.000 0 31 0 2.5666 1.5137 0.0164 -0.150 30 16 0.1287 0 34 0 280 2690 2.214 1215.163 17.1140 0.0009 31 1124 9.103 123.525 17.7241 0.0088 32 2317 12.12 191.107 16.3495 0.0057 1.279 0 1.3745 0.6101 0.7645 "" "" 0 "" "" "" NOT_AVAILABLE 297.72725016674 1.75275215824 216.64915215063 -52.42676683340 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.18666344800 2.0795 -60.68686493850 1.5951
506 1282.42 1221.98 17.544 0.012 0.891 0.019 99.0 99.0 0.621 0.017 1.139 0.02 182.07235123482772 -60.665506255342535 0.1262 0.028197 -0.022359 0.017180 307.5 "Gaia DR2 6058601749633431424" 182.07227976725 0.0748 -60.66550788045 0.0617 1635721458409799680 6058601749633431424 1556168010 2015.5 0.3754 0.0878 4.2753 -8.595 0.150 1.215 0.125 0.1945 -0.1923 -0.5219 -0.1145 -0.0614 -0.0642 -0.1753 0.1201 0.2105 0.2509 234 0 231 3 0.6777 240.02 0.000 0 31 0 2.3800 1.5022 0.0187 -0.137 27 15 0.15059 0 30 0 253 2539 2.632 964.737 17.1766 0.0011 29 1310 32.97 39.720 17.5584 0.0273 28 2482 42.33 58.645 16.2748 0.0185 1.493 0 1.2836 0.3818 0.9019 "" "" 0 "" "" "" NOT_AVAILABLE 297.66846444712 1.76452764018 216.55667650811 -52.44708622398 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.07235530900 2.3313 -60.66551311320 1.9427
507 488.61 1508.42 17.547 0.016 1.247 0.026 99.0 99.0 0.796 0.018 1.429 0.02 182.20542184516623 -60.64103816088357 0.5791 0.059686 0.042926 0.041471 46.0 "Gaia DR2 6058602230669834880" 182.20547331199 0.0639 -60.64119702730 0.0555 1635721458409799680 6058602230669834880 928119534 2015.5 0.8340 0.0784 10.6366 -14.412 0.137 2.919 0.102 0.2913 -0.0905 -0.4597 -0.2323 0.0727 -0.2140 -0.3278 0.1460 0.2161 0.3050 267 0 267 0 -1.0809 237.40 0.000 0 31 0 2.7555 1.4721 0.0149 -0.078 31 16 0.13779 0 34 0 294 2858 2.14 1335.757 17.0482 0.0008 27 1066 6.548 162.837 17.7817 0.0067 30 2616 12.96 201.878 16.2179 0.0054 1.288 0 1.5638 0.7336 0.8303 "" "" 0 "" "" "" NOT_AVAILABLE 297.72884235015 1.79931489174 216.61187340183 -52.38610461011 100001 4479.00 4309.00 4718.84 1.1010 0.8249 1.2870 0.5418 0.3695 0.6350 200111 0.76 0.69 0.82 0.210 0.169 0.251 182.20559988100 2.1289 -60.64120959480 1.5819
508 893.953 1805.63 17.559 0.013 0.915 0.023 99.0 99.0 0.648 0.016 1.226 0.02 182.13679619577232 -60.616822401907854 0.7506 0.066315 0.009268 0.065664 8.0 "Gaia DR2 6058603192742490624" 182.13680735956 0.0589 -60.61703082242 0.0577 1635721458409799680 6058603192742490624 18385205 2015.5 0.4267 0.0796 5.3632 -10.282 0.130 -1.815 0.109 0.1894 -0.1202 -0.3258 -0.1411 0.0298 -0.1145 -0.2722 0.1531 0.2241 0.2285 278 0 278 0 0.6947 288.86 0.000 0 31 0 2.4164 1.5336 0.0158 -0.076 32 17 0.1276 0 35 0 298 2569 2.19 1173.385 17.1639 0.0009 30 1100 12.99 84.692 17.7481 0.0128 30 2203 10.19 216.293 16.4043 0.0050 1.286 0 1.3438 0.5842 0.7596 "" "" 0 "" "" "" NOT_AVAILABLE 297.69161732728 1.81758751264 216.54421130849 -52.38970081101 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.13689758700 2.0082 -60.61702300800 1.6921
509 1186.08 674.701 17.56 0.015 1.335 0.032 99.0 99.0 0.806 0.019 1.52 0.022 182.08936300082416 -60.710645054464536 0.0777 0.031270 -0.013979 -0.027972 206.6 "Gaia DR2 6058589654999227264" 182.08934547249 0.0660 -60.71066486339 0.0590 1635721458409799680 6058589654999227264 708223513 2015.5 0.3334 0.0817 4.0795 -1.098 0.124 -0.925 0.110 0.1673 -0.2282 -0.5501 -0.1588 -0.0224 -0.0889 -0.3340 0.2707 0.2936 0.2730 272 0 271 1 6.2499 436.84 0.205 1.3 31 0 2.5103 1.4036 0.0157 -0.057 31 17 0.13073 0 34 0 276 3004 3.857 778.765 16.9941 0.0014 28 1655 41.45 39.929 17.3042 0.0272 27 3480 42.1 82.666 15.9080 0.0131 1.709 0 1.3962 0.3101 1.0861 "" "" 0 "" "" "" NOT_AVAILABLE 297.68422932669 1.72139234791 216.61542138730 -52.47585808625 102001 5000.00 4259.00 5367.56 "" "" "" "" "" "" "" "" "" "" "" "" "" 182.08935513600 1.9217 -60.71066088040 1.7030
510 712.838 1833.29 17.565 0.017 1.106 0.026 99.0 99.0 0.697 0.02 1.357 0.023 182.16717471987008 -60.61433990848808 0.8924 0.072273 0.024200 0.068101 19.6 "Gaia DR2 6058602466857448960" 182.16723826054 0.0602 -60.61458583466 0.0584 1635721458409799680 6058602466857448960 1126600273 2015.5 0.2699 0.0842 3.2068 -8.479 0.137 0.524 0.108 0.1362 -0.0987 -0.2783 -0.1077 0.0056 -0.0937 -0.2471 0.1749 0.2113 0.1681 242 0 242 0 -1.0120 215.02 0.000 0 31 0 2.6179 1.4983 0.0161 -0.088 28 15 0.13063 0 32 0 264 2669 2.172 1228.896 17.1223 0.0009 27 1059 11.77 89.989 17.7892 0.0121 28 2415 11.7 206.367 16.3046 0.0053 1.301 0 1.4846 0.6669 0.8177 "" "" 0 "" "" "" NOT_AVAILABLE 297.70594563719 1.82246902307 216.56016673351 -52.37812148731 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.16731266300 2.1314 -60.61458809250 1.6807
511 1173.38 222.526 17.571 0.014 1.339 0.028 99.0 99.0 0.854 0.019 1.66 0.02 182.0922043623961 -60.74794180075124 0.2570 0.066507 -0.012615 -0.065299 190.9 "Gaia DR2 6058588761651363712" 182.09210257565 0.0525 -60.74799302563 0.0548 1635721458409799680 6058588761651363712 1195775769 2015.5 0.3262 0.0730 4.4695 -7.315 0.105 0.120 0.100 0.1153 -0.0587 -0.4062 -0.0748 0.0326 -0.0460 -0.3214 0.1696 0.2521 0.2078 283 0 281 2 -0.1177 272.58 0.000 0 31 0 2.9457 1.4252 0.0144 -0.017 32 17 0.10838 0 35 0 287 3089 2.147 1439.198 16.9637 0.0008 29 1034 13 79.511 17.8154 0.0137 29 3106 18.21 170.580 16.0313 0.0064 1.340 0 1.7841 0.8517 0.9324 "" "" 0 "" "" "" NOT_AVAILABLE 297.69177197789 1.68480864125 216.65711928886 -52.50325428402 100001 3944.00 3792.00 4193.18 "" "" "" "" "" "" "" "" "" "" "" "" "" 182.09216702500 1.6350 -60.74799354040 1.5459
512 1327.48 2003.93 17.573 0.014 1.035 0.025 99.0 99.0 0.681 0.016 1.281 0.02 182.0637542829999 -60.60081872424036 0.6785 0.085920 -0.026641 0.081685 341.9 "Gaia DR2 6058603119692489856" 182.06364839159 0.1139 -60.60099987285 0.1119 1635721458409799680 6058603119692489856 1360025291 2015.5 0.7981 0.1511 5.2834 -8.882 0.254 1.234 0.219 0.1371 -0.0110 -0.4298 -0.0641 0.0747 -0.0630 -0.2126 -0.0505 0.1856 0.1264 253 0 252 1 16.8261 839.97 0.959 22 31 0 0.7242 1.4585 0.0299 -0.108 29 16 0.23649 0 32 0 273 2502 4.024 621.724 17.1927 0.0017 30 1053 12.43 84.689 17.7955 0.0128 30 2230 12.68 175.874 16.3910 0.0062 1.312 0 1.4045 0.6029 0.8016 "" "" 0 "" "" "" NOT_AVAILABLE 297.65352879219 1.82742712385 216.48245602466 -52.40092697524 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.06372629600 3.9371 -60.60100518650 3.4011
513 1582.67 885.679 17.578 0.016 1.969 0.038 99.0 99.0 1.227 0.022 2.266 0.02 182.0222766988162 -60.69352696475133 0.2040 0.048112 -0.046871 -0.010858 257.0 "Gaia DR2 6058601646554189312" 182.02216172404 0.0467 -60.69352029671 0.0451 1635721458409799680 6058601646554189312 1510381904 2015.5 0.1726 0.0599 2.8797 -6.490 0.090 2.579 0.090 0.2562 -0.2361 -0.4950 -0.1541 -0.0456 -0.0979 -0.1753 0.2549 0.1861 0.3643 272 0 269 3 1.5712 301.05 0.107 0.56 31 0 4.5387 1.3400 0.0120 -0.077 31 16 0.10286 0 34 0 297 4523 2.929 1544.167 16.5498 0.0007 29 1057 11.28 93.719 17.7912 0.0116 34 5462 14.07 388.326 15.4185 0.0028 1.441 0 2.3727 1.2414 1.1313 "" "" 0 "" "" "" NOT_AVAILABLE 297.64893659202 1.73280937417 216.55615090349 -52.48432770462 100001 3576.39 3400.00 4249.52 2.3010 2.2260 2.3781 1.1363 1.1020 1.1858 "" "" "" "" "" "" "" 182.02221880900 1.3982 -60.69353140100 1.3967
514 1960.81 1252.87 17.581 0.014 1.456 0.03 99.0 99.0 0.972 0.017 1.774 0.018 181.95827275047773 -60.66348569725303 0.5578 0.080673 -0.078370 0.019138 283.7 "Gaia DR2 6058601229906817024" 181.95795980936 1.1667 -60.66346323871 0.7079 1635721458409799680 6058601229906817024 838134419 2015.5 "" "" "" "" "" "" "" -0.1541 "" "" "" "" "" "" "" "" "" 45 0 42 3 28.2712 1195.41 2.998 89 3 0 0.0979 "" "" -0.082 5 5 2.0098 0 6 1 51 2157 20.88 103.315 17.3536 0.0105 6 1058 24.97 42.352 17.7907 0.0256 6 3425 41.62 82.307 15.9251 0.0132 2.078 0 1.8656 0.4371 1.4285 "" "" 0 "" "" "" NOT_AVAILABLE 297.61287921156 1.75716076314 216.48482316736 -52.48208146486 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 181.95795980900 1.1667 -60.66346323870 0.7079
515 1013.81 1261.7 17.582 0.015 1.037 0.022 99.0 99.0 0.671 0.017 1.28 0.021 182.11747783908382 -60.66198510163904 0.1584 0.020669 -0.000206 0.020668 359.4 "Gaia DR2 6058601710943152896" 182.11749741028 0.0762 -60.66202803973 0.0624 1635721458409799680 6058601710943152896 241412081 2015.5 0.3283 0.0905 3.6280 -3.946 0.187 -0.325 0.116 0.2334 0.0362 -0.4382 -0.1734 0.0491 -0.2151 -0.3288 0.0147 0.2130 0.1770 226 0 226 0 0.0433 221.24 0.000 0 31 0 2.3693 1.4566 0.0177 -0.058 26 14 0.17616 0 31 0 246 2510 2.372 1058.015 17.1894 0.0010 27 1020 14.49 70.380 17.8299 0.0154 28 2242 14.31 156.667 16.3853 0.0069 1.300 0 1.4446 0.6405 0.8041 "" "" 0 "" "" "" NOT_AVAILABLE 297.68974100319 1.77164330673 216.58050614575 -52.43000217563 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.11753208200 2.8978 -60.66202664150 1.7989
