ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
814 1923.08 948.797 18.205 0.031 0.89 0.046 99.0 99.0 0.545 0.034 0.981 0.043 153.7641278931199 -50.751563431081635 0.3991 0.075059 -0.074839 -0.005744 265.6 "Gaia DR2 5358607803599704448" 153.76416333816 0.0944 -50.75145487526 0.0972 1635721458409799680 5358607803599704448 1184126505 2015.5 0.2325 0.1201 1.9360 -6.665 0.190 4.283 0.184 -0.0155 -0.2917 -0.3449 0.0330 0.2908 0.1108 -0.2494 0.2252 0.0326 0.0897 248 0 244 4 0.7024 253.99 0.000 0 31 0 1.0911 1.5999 0.0239 -0.023 28 15 0.17888 0 42 0 361 1320 1.715 769.446 17.8870 0.0014 38 601.3 11.44 52.540 18.4036 0.0207 40 1026 7.957 128.997 17.2336 0.0084 1.233 0 1.1700 0.5166 0.6534 "" "" 0 "" "" "" NOT_AVAILABLE 279.32931092558 4.81217144795 185.17845045487 -55.26137832835 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.76420869200 2.9444 -50.75147331700 2.8478
811 322.805 1823.63 18.212 0.019 0.877 0.034 99.0 99.0 0.582 0.025 1.032 0.033 153.97166376929928 -50.67782564775536 0.1484 0.088357 0.056498 0.067933 39.7 "Gaia DR2 5358609177989628288" 153.97160853133 0.0931 -50.67780389974 0.0864 1635721458409799680 5358609177989628288 1434568804 2015.5 0.0964 0.1135 0.8499 -4.177 0.189 0.838 0.166 0.0228 -0.2285 -0.3021 0.0617 0.1932 0.1342 -0.2080 0.2987 0.0483 0.1960 266 0 266 0 1.8053 303.72 0.175 0.38 31 0 1.0764 1.6063 0.0240 0.019 30 16 0.18102 0 44 0 384 1333 1.496 891.118 17.8762 0.0012 39 591.3 7.157 82.619 18.4218 0.0131 41 1028 7.531 136.552 17.2315 0.0080 1.215 0 1.1903 0.5455 0.6448 "" "" 0 "" "" "" NOT_AVAILABLE 279.39680511523 4.94691185851 185.27724553258 -55.12174658025 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.97163691400 2.9348 -50.67780750590 2.5722
704 1550.27 1292.28 18.213 0.02 1.268 0.046 99.0 99.0 0.777 0.024 1.431 0.03 153.81240412147477 -50.722830925389516 0.3595 0.049989 -0.044376 0.023014 297.4 "Gaia DR2 5358608117147109888" 153.81235359376 0.1022 -50.72273631811 0.0895 1635721458409799680 5358608117147109888 1175590288 2015.5 0.8225 0.1128 7.2915 -8.039 0.203 6.695 0.162 0.0625 -0.1351 -0.5380 -0.0020 0.3163 0.0866 -0.3106 0.2102 -0.0065 0.1865 239 0 239 0 1.9047 276.92 0.000 2.6e-15 31 0 1.2840 1.5220 0.0227 0.068 27 14 0.19645 0 39 0 336 1496 1.508 992.529 17.7507 0.0011 31 567.4 4.441 127.764 18.4667 0.0085 38 1326 9.094 145.745 16.9560 0.0074 1.265 0 1.5107 0.7160 0.7947 "" "" 0 "" "" "" NOT_AVAILABLE 279.33838299930 4.85307626147 185.18863837179 -55.21989117239 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.81240826900 3.1464 -50.72276514210 2.5125
831 376.796 10.854 18.215 0.023 0.894 0.039 99.0 99.0 0.469 0.028 1.047 0.037 153.96755906051627 -50.82746661465986 0.8454 0.097752 0.053534 -0.081790 146.8 "Gaia DR2 5358594849977897344" 153.96720139490 0.1249 -50.82753072050 0.1141 1635721458409799680 5358594849977897344 199767873 2015.5 0.0736 0.1445 0.5091 -4.802 0.257 2.251 0.217 -0.0103 -0.2646 -0.4237 0.0752 0.2560 0.1863 -0.1117 0.2151 0.0445 0.2022 226 0 224 2 3.1856 291.86 0.529 2.8 31 0 0.7854 1.5888 0.0297 0.058 26 16 0.24464 0 39 0 338 1272 1.519 836.996 17.9274 0.0013 30 599.6 9.064 66.152 18.4067 0.0164 32 987.2 8.863 111.388 17.2759 0.0097 1.248 0 1.1308 0.4793 0.6515 "" "" 0 "" "" "" NOT_AVAILABLE 279.47876038375 4.82138129954 185.43758599455 -55.24025450212 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.96723412300 3.9836 -50.82754041400 3.3682
816 1416.65 1217.46 18.217 0.025 0.74 0.042 99.0 99.0 0.519 0.029 0.958 0.039 153.82994199160024 -50.72888202313643 0.2870 0.037350 -0.033289 0.016938 297.0 "Gaia DR2 5358608082770539392" 153.82986094610 0.1145 -50.72882101427 0.1107 1635721458409799680 5358608082770539392 545978428 2015.5 0.4740 0.1371 3.4572 -6.475 0.240 2.312 0.216 0.1152 -0.2466 -0.1839 0.2224 0.2777 0.2796 -0.0791 0.2315 -0.0875 0.3019 210 0 207 3 -1.1798 178.59 0.000 0 31 0 0.9825 1.5479 0.0267 0.051 24 15 0.23508 0 40 0 319 1200 1.915 626.790 17.9902 0.0017 21 839 54.56 15.377 18.0420 0.0706 20 1071 58.31 18.365 17.1876 0.0591 1.591 0 0.8544 0.0518 0.8026 "" "" 0 "" "" "" NOT_AVAILABLE 279.35101400346 4.85428052095 185.21046732425 -55.21770185953 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.82990499200 3.7285 -50.72883097020 3.3469
844 1112.08 1363.59 18.218 0.02 0.782 0.033 99.0 99.0 0.43 0.025 0.876 0.037 153.8694895378951 -50.7165276196567 0.2688 0.030426 -0.008271 0.029280 344.2 "Gaia DR2 5358608834392039040" 153.86938754518 0.1092 -50.71649011266 0.1071 1635721458409799680 5358608834392039040 1647960807 2015.5 -0.0541 0.1495 -0.3621 -5.534 0.232 3.164 0.199 0.0461 -0.2569 -0.3030 0.0472 0.2598 0.1479 -0.1369 0.4135 -0.0329 0.1165 240 0 238 2 2.1315 281.35 0.301 0.86 31 0 0.8260 1.5630 0.0277 -0.018 28 15 0.21817 0 40 0 325 1117 1.61 693.660 18.0682 0.0016 34 563 10.06 55.944 18.4751 0.0194 34 816.4 9.578 85.238 17.4821 0.0127 1.235 0 0.9930 0.4069 0.5860 "" "" 0 "" "" "" NOT_AVAILABLE 279.36482467449 4.87854684375 185.23115233366 -55.19242561068 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.86942517400 3.5973 -50.71650373560 3.0901
841 1568.79 647.347 18.224 0.017 0.78 0.031 99.0 99.0 0.466 0.023 0.871 0.034 153.81080049243965 -50.776083341117214 0.2648 0.054577 -0.045380 -0.030320 236.3 "Gaia DR2 5358606777117288960" 153.81068660199 0.1015 -50.77606842729 0.1017 1635721458409799680 5358606777117288960 1015702410 2015.5 0.2219 0.1314 1.6889 -8.309 0.204 3.209 0.191 -0.0619 -0.3203 -0.3142 0.0559 0.3167 0.1674 -0.1451 0.2457 0.1048 0.0306 243 0 241 2 0.2709 241.26 0.000 0 31 0 0.9653 1.5656 0.0262 -0.046 28 15 0.18971 0 42 0 362 1227 1.388 884.207 17.9662 0.0012 39 611.5 6.012 101.714 18.3854 0.0107 39 897.1 8.26 108.614 17.3798 0.0100 1.229 0 1.0056 0.4192 0.5864 "" "" 0 "" "" "" NOT_AVAILABLE 279.36762305474 4.80839395165 185.24576215748 -55.26213770450 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.81074317500 3.1641 -50.77608224370 2.9586
843 1896.57 1188.57 18.224 0.025 0.745 0.035 99.0 99.0 0.441 0.03 0.898 0.039 153.7673132212729 -50.73174010153871 0.5477 0.074194 -0.072837 0.014121 281.0 "Gaia DR2 5358608181556938112" 153.76737496278 0.1172 -50.73159307650 0.1141 1635721458409799680 5358608181556938112 305498752 2015.5 0.2257 0.1475 1.5298 -4.951 0.245 4.284 0.223 0.1455 -0.3182 -0.3618 -0.0610 0.2034 0.0403 -0.2519 0.3238 0.0929 0.2552 209 0 208 1 -0.4304 193.80 0.000 1.4e-15 31 0 0.9112 1.5831 0.0281 0.011 24 14 0.24104 0 37 0 320 1139 1.634 697.094 18.0472 0.0016 32 565.9 10.05 56.329 18.4695 0.0193 35 860.4 8.25 104.298 17.4251 0.0104 1.252 0 1.0443 0.4223 0.6221 "" "" 0 "" "" "" NOT_AVAILABLE 279.31977017788 4.82972817533 185.15941545410 -55.24461768112 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.76740864300 3.7996 -50.73161152180 3.4523
834 1541.51 1828.01 18.227 0.019 0.74 0.034 99.0 99.0 0.483 0.023 0.903 0.033 153.81287213631163 -50.678545427080294 0.1404 0.080392 -0.044068 0.067237 326.8 "Gaia DR2 5358609865184420736" 153.81290660597 0.1177 -50.67851312961 0.1139 1635721458409799680 5358609865184420736 754137367 2015.5 0.3783 0.1495 2.5298 -5.227 0.237 3.588 0.219 0.1846 -0.3658 -0.4208 -0.1132 0.0831 -0.0254 -0.3899 0.4542 0.1328 0.2771 197 0 197 0 0.9897 211.34 0.000 0 31 0 1.0127 1.5595 0.0310 -0.067 23 14 0.24172 0 36 0 307 1198 1.667 718.894 17.9919 0.0015 32 562.2 4.982 112.853 18.4767 0.0096 34 890.5 9.962 89.392 17.3878 0.0121 1.212 0 1.0889 0.4847 0.6041 "" "" 0 "" "" "" NOT_AVAILABLE 279.31369963657 4.88983137602 185.14064722702 -55.18516739904 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.81294212300 3.6707 -50.67852857890 3.4001
812 1199.25 1427.41 18.234 0.021 0.927 0.039 99.0 99.0 0.573 0.025 1.073 0.036 153.85803055135534 -50.71133523976747 0.2535 0.037804 -0.015524 0.034469 335.8 "Gaia DR2 5358608834392066688" 153.85793484941 0.1010 -50.71129936007 0.0997 1635721458409799680 5358608834392066688 1183612386 2015.5 0.4023 0.1293 3.1113 -7.850 0.207 5.196 0.184 0.0382 -0.2646 -0.3886 0.0016 0.3087 0.1099 -0.2640 0.3478 -0.0122 0.1480 236 0 234 2 -1.3749 200.21 0.000 0 31 0 1.0564 1.5372 0.0263 0.027 27 15 0.19767 0 39 0 338 1255 1.92 653.430 17.9421 0.0017 34 537.6 8.069 66.625 18.5252 0.0163 30 980.8 10.13 96.860 17.2830 0.0112 1.210 0 1.2422 0.5831 0.6591 "" "" 0 "" "" "" NOT_AVAILABLE 279.35587682645 4.87876402161 185.21555235346 -55.19291277413 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.85798822100 3.2110 -50.71132173230 2.8577
827 1098.8 1224.4 18.241 0.02 0.794 0.033 99.0 99.0 0.52 0.023 1.003 0.035 153.87141612852935 -50.728012147049554 0.3293 0.019155 -0.007063 0.017805 338.4 "Gaia DR2 5358608731312753792" 153.87129236632 0.1072 -50.72796492587 0.1018 1635721458409799680 5358608731312753792 855221329 2015.5 0.1678 0.1321 1.2702 -6.223 0.217 6.265 0.188 -0.0480 -0.2708 -0.3834 0.1044 0.2806 0.2011 -0.2124 0.3256 0.0109 0.0703 237 0 235 2 1.8208 270.56 0.000 0 31 0 0.9518 1.6039 0.0269 0.017 27 15 0.20437 0 39 0 340 1185 1.585 747.472 18.0042 0.0015 32 557.3 7.365 75.665 18.4862 0.0143 33 911 11.22 81.174 17.3631 0.0134 1.239 0 1.1231 0.4820 0.6411 "" "" 0 "" "" "" NOT_AVAILABLE 279.37229787478 4.86973321685 185.24537964291 -55.20062220809 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.87133469600 3.3650 -50.72799190070 2.9203
824 278.586 172.04 18.243 0.025 0.945 0.043 99.0 99.0 0.535 0.03 1.088 0.037 153.9801324115107 -50.81410775499443 0.7363 0.091995 0.061516 -0.068402 138.0 "Gaia DR2 5358594884337700992" 153.97981109967 0.1076 -50.81413258612 0.0968 1635721458409799680 5358594884337700992 118448719 2015.5 0.4029 0.1250 3.2246 -1.415 0.221 0.258 0.193 0.0584 -0.2880 -0.4026 0.0952 0.1409 0.1653 -0.1240 0.2635 -0.0352 0.2435 249 0 248 1 1.7136 282.03 0.236 0.59 31 0 0.9563 1.5066 0.0259 0.049 28 16 0.21396 0 41 0 358 1298 1.532 847.204 17.9051 0.0013 36 589.9 8.457 69.752 18.4245 0.0156 40 1033 7.343 140.651 17.2269 0.0077 1.250 0 1.1975 0.5194 0.6782 "" "" 0 "" "" "" NOT_AVAILABLE 279.47784090026 4.83694182921 185.43374351145 -55.22482179861 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.97982074100 3.4283 -50.81413369820 2.9923
813 751.664 1110.76 18.245 0.021 0.942 0.038 99.0 99.0 0.566 0.025 1.141 0.033 153.91687613195754 -50.73708602663152 0.4442 0.023367 0.021675 0.008731 68.1 "Gaia DR2 5358608490794528384" 153.91669852249 0.0943 -50.73703511422 0.0896 1635721458409799680 5358608490794528384 714813971 2015.5 0.5838 0.1221 4.7828 -5.866 0.197 3.454 0.177 -0.0141 -0.3394 -0.2905 0.0564 0.2600 0.1426 -0.1644 0.3516 -0.0221 0.1469 280 0 277 3 2.1865 325.50 0.172 0.34 31 0 0.9955 1.4959 0.0241 -0.021 32 16 0.18704 0 46 0 399 1242 1.607 772.951 17.9526 0.0014 44 551.8 7.174 76.914 18.4970 0.0141 44 1038 7.443 139.401 17.2219 0.0078 1.279 0 1.2750 0.5443 0.7307 "" "" 0 "" "" "" NOT_AVAILABLE 279.40127469037 4.87837210278 185.29459698604 -55.18971162293 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.91673843000 3.0612 -50.73704998440 2.7473
822 1071.52 169.242 18.245 0.024 1.095 0.046 99.0 99.0 0.583 0.029 1.095 0.042 153.87646638236438 -50.815027026374345 0.6452 0.069457 -0.003936 -0.069345 183.2 "Gaia DR2 5358606429209793152" 153.87622027079 0.1080 -50.81511615755 0.0986 1635721458409799680 5358606429209793152 509519300 2015.5 0.8151 0.1360 5.9935 -3.667 0.227 5.184 0.200 -0.0389 -0.3224 -0.2177 0.1112 0.2310 0.2006 -0.1115 0.3970 0.0256 0.1228 213 0 213 0 1.0499 229.44 0.000 0 31 0 1.0133 1.4965 0.0252 0.002 24 16 0.21272 0 35 0 303 1310 1.663 787.491 17.8954 0.0014 31 544.4 4.491 121.214 18.5117 0.0090 32 1064 9.29 114.524 17.1947 0.0095 1.228 0 1.3170 0.6162 0.7008 "" "" 0 "" "" "" NOT_AVAILABLE 279.42403141216 4.79939332011 185.34536040562 -55.26661207122 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.87624526000 3.5221 -50.81513847660 3.0945
855 255.782 166.547 18.245 0.03 0.853 0.042 99.0 99.0 0.451 0.035 0.947 0.041 153.98312171371305 -50.814541680561604 0.7993 0.093567 0.063386 -0.068826 137.4 "Gaia DR2 5358594888648096128" 153.98277081897 0.1093 -50.81455366448 0.0969 1635721458409799680 5358594888648096128 134071140 2015.5 0.4060 0.1256 3.2321 -6.979 0.225 3.562 0.193 0.0277 -0.2923 -0.3923 0.0896 0.1885 0.1728 -0.1511 0.2491 0.0271 0.2134 242 0 240 2 0.8159 252.44 0.127 0.17 31 0 0.9763 1.5552 0.0269 0.020 27 16 0.21541 0 40 0 350 1239 1.471 842.143 17.9557 0.0013 35 596.4 8.011 74.442 18.4126 0.0146 36 948.4 8.606 110.198 17.3195 0.0099 1.247 0 1.0931 0.4569 0.6363 "" "" 0 "" "" "" NOT_AVAILABLE 279.47963189302 4.83764152013 185.43676109473 -55.22397790417 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.98281837600 3.4889 -50.81456900180 2.9982
832 1507.33 16.424 18.247 0.02 0.945 0.044 99.0 99.0 0.539 0.027 1.098 0.04 153.81964837511373 -50.828029203242046 0.5042 0.091460 -0.039785 -0.082354 205.8 "Gaia DR2 5358606532288955136" 153.81946496464 0.1311 -50.82810789053 0.1011 1635721458409799680 5358606532288955136 611997691 2015.5 0.4477 0.1343 3.3336 -7.776 0.251 4.132 0.183 -0.2282 -0.3913 -0.6185 0.1604 0.3717 0.3208 -0.2243 0.3695 -0.0331 0.0390 228 0 226 2 -1.1950 196.20 0.000 0 31 0 1.0431 1.5538 0.0285 0.048 26 14 0.24768 0 39 0 337 1276 1.73 737.969 17.9234 0.0015 37 552 6.855 80.520 18.4966 0.0135 35 1013 7.308 138.670 17.2474 0.0078 1.226 0 1.2492 0.5732 0.6760 "" "" 0 "" "" "" NOT_AVAILABLE 279.40160508187 4.76849214573 185.31061535295 -55.29921196897 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.81951797000 3.8878 -50.82812567980 2.8386
826 1419.34 1222.16 18.249 0.029 0.67 0.042 99.0 99.0 0.49 0.033 0.996 0.042 153.829584730878 -50.72849643399129 0.2809 0.037722 -0.033507 0.017328 297.3 "Gaia DR2 5358608082787372160" 153.82951664980 0.1113 -50.72843138416 0.1130 1635721458409799680 5358608082787372160 321369737 2015.5 0.0225 0.1418 0.1586 -6.030 0.231 3.432 0.202 0.0345 -0.1894 -0.3330 0.1308 0.3576 0.2582 -0.1887 0.3620 0.0061 0.1786 216 0 215 1 -0.7041 195.26 0.000 0 31 0 0.9517 1.6039 0.0282 0.062 25 15 0.22056 0 41 0 339 1180 1.494 789.966 18.0086 0.0014 16 749.1 48.43 15.466 18.1651 0.0702 16 1124 58.69 19.148 17.1353 0.0567 1.587 0 1.0298 0.1565 0.8733 "" "" 0 "" "" "" NOT_AVAILABLE 279.35061321723 4.85448009322 185.20974191066 -55.21753434461 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.82955766400 3.5838 -50.72844616190 3.1400
854 1913.73 609.878 18.255 0.026 0.726 0.039 99.0 99.0 0.452 0.03 0.838 0.042 153.76574402735582 -50.779518530703136 0.2968 0.081135 -0.073794 -0.033723 245.4 "Gaia DR2 5358607464295142016" 153.76574410853 0.1136 -50.77943608228 0.1168 1635721458409799680 5358607464295142016 1655064223 2015.5 0.1971 0.1435 1.3728 -7.016 0.212 3.468 0.205 -0.1723 -0.3377 -0.3815 0.0745 0.3815 0.2005 -0.3056 0.3306 0.0311 0.0392 215 0 214 1 -2.0217 169.75 0.000 0 31 0 0.9260 1.5886 0.0277 -0.092 25 15 0.20339 0 38 0 317 1196 1.565 764.355 17.9941 0.0014 28 589.8 7.601 77.599 18.4247 0.0140 31 876.8 9.694 90.454 17.4046 0.0120 1.226 0 1.0200 0.4306 0.5895 "" "" 0 "" "" "" NOT_AVAILABLE 279.34595462425 4.78961318417 185.21058163817 -55.28256538276 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.76579188200 3.2842 -50.77945101550 3.1839
871 1186.58 1393.64 18.255 0.023 0.663 0.036 99.0 99.0 0.382 0.027 0.771 0.042 153.85972945188382 -50.71411355885158 0.2447 0.034828 -0.014444 0.031692 335.5 "Gaia DR2 5358608834392072064" 153.85963922488 0.1178 -50.71407673292 0.1155 1635721458409799680 5358608834392072064 114849145 2015.5 0.0129 0.1561 0.0828 -5.042 0.268 2.601 0.233 -0.0485 -0.2373 -0.2291 -0.0721 0.3302 0.0254 -0.1040 0.3063 0.0110 -0.1188 196 0 196 0 0.0629 191.56 0.000 0 31 0 0.8543 1.6271 0.0309 0.097 23 13 0.24593 0 36 0 301 1079 1.623 664.632 18.1063 0.0016 34 561.1 8.852 63.384 18.4788 0.0171 32 757.5 7.786 97.281 17.5635 0.0112 1.223 0 0.9153 0.3726 0.5427 "" "" 0 "" "" "" NOT_AVAILABLE 279.35833956806 4.87707367007 185.22007133542 -55.19440439814 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.85967351000 4.1480 -50.71408793090 3.6091
878 1972.45 462.5 18.258 0.027 0.891 0.044 99.0 99.0 0.449 0.035 0.836 0.047 153.75823369618914 -50.79173269738668 0.2937 0.090972 -0.078516 -0.045946 239.7 "Gaia DR2 5358607429935382784" 153.75824349464 0.1036 -50.79165133966 0.1046 1635721458409799680 5358607429935382784 1373461043 2015.5 0.0587 0.1329 0.4415 -5.733 0.198 3.258 0.184 -0.0681 -0.3278 -0.3771 0.0313 0.3673 0.1549 -0.2487 0.3521 -0.0205 0.1285 239 0 236 3 -2.0090 189.87 0.000 0 31 0 0.9870 1.5798 0.0248 -0.027 27 15 0.19077 0 39 0 342 1245 1.461 852.623 17.9501 0.0013 36 601.7 8.289 72.584 18.4030 0.0150 33 905.9 7.898 114.706 17.3692 0.0095 1.211 0 1.0339 0.4529 0.5809 "" "" 0 "" "" "" NOT_AVAILABLE 279.34892652294 4.77684881930 185.21753207043 -55.29505678650 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.75828254000 3.0736 -50.79166536520 2.8611
808 1774.24 1089.65 18.261 0.019 1.025 0.035 99.0 99.0 0.621 0.023 1.191 0.029 153.78340824675348 -50.739785243430205 0.4558 0.062975 -0.062682 0.006070 275.5 "Gaia DR2 5358607975410290304" 153.78340265526 0.0963 -50.73965868621 0.0993 1635721458409799680 5358607975410290304 888790317 2015.5 0.3701 0.1229 3.0107 -5.527 0.194 2.393 0.186 -0.0195 -0.2897 -0.3607 0.0371 0.3063 0.1240 -0.2514 0.2577 0.0193 0.0969 250 0 250 0 0.1191 246.98 0.000 0 31 0 1.0305 1.4957 0.0244 -0.013 28 15 0.18302 0 42 0 365 1265 1.492 848.054 17.9328 0.0013 39 534.6 9.918 53.899 18.5313 0.0201 37 1046 7.38 141.687 17.2135 0.0077 1.249 0 1.3178 0.5985 0.7193 "" "" 0 "" "" "" NOT_AVAILABLE 279.33274079102 4.82877490564 185.18214852099 -55.24455830480 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.78344025700 3.0019 -50.73966898900 2.8809
828 1303.06 1701.2 18.261 0.02 0.862 0.035 99.0 99.0 0.555 0.023 1.014 0.032 153.84412401896725 -50.688804019504346 0.1152 0.061950 -0.024303 0.056984 336.9 "Gaia DR2 5358609697678327424" 153.84408979445 0.1050 -50.68878049955 0.1011 1635721458409799680 5358609697678327424 238684112 2015.5 0.2226 0.1360 1.6363 -6.513 0.218 5.531 0.195 0.0871 -0.2413 -0.2525 0.0537 0.3063 0.1357 -0.1757 0.3439 -0.0943 0.2004 224 0 224 0 0.3937 226.66 0.000 0 31 0 0.9970 1.5111 0.0276 -0.003 26 15 0.20717 0 38 0 321 1200 1.634 734.717 17.9900 0.0015 32 566.2 10.55 53.656 18.4691 0.0202 34 917.7 5.784 158.675 17.3552 0.0068 1.236 0 1.1139 0.4790 0.6348 "" "" 0 "" "" "" NOT_AVAILABLE 279.33589144267 4.89245632719 185.17889708738 -55.18082654197 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.84413405700 3.3753 -50.68880431360 3.0207
872 1872.27 473.615 18.261 0.025 0.586 0.042 99.0 99.0 0.336 0.035 0.671 0.05 153.77132682032618 -50.79071370025382 0.1965 0.083402 -0.070258 -0.044942 237.4 "Gaia DR2 5358607460002109824" 153.77131007916 0.1125 -50.79066014518 0.1213 1635721458409799680 5358607460002109824 423379266 2015.5 0.4936 0.1465 3.3683 -4.516 0.221 3.101 0.217 -0.1282 -0.3622 -0.4076 0.0990 0.3639 0.2138 -0.2955 0.3385 -0.0223 0.0503 230 0 230 0 -1.3485 196.98 0.000 0 31 0 0.8454 1.6506 0.0281 -0.020 26 15 0.212 0 37 0 324 1097 1.55 708.113 18.0876 0.0015 34 581.9 7.711 75.461 18.4392 0.0144 35 727.9 6.409 113.574 17.6068 0.0096 1.194 0 0.8325 0.3517 0.4808 "" "" 0 "" "" "" NOT_AVAILABLE 279.35521565873 4.78231982406 185.22774652597 -55.28910832565 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.77134083600 3.4312 -50.79067349640 3.3650
847 1223.05 832.745 18.262 0.027 0.838 0.051 99.0 99.0 0.483 0.03 0.983 0.05 153.8557354386456 -50.7604578823316 0.3364 0.022468 -0.016992 -0.014700 229.1 "Gaia DR2 5358607219484079232" 153.85558848880 0.1030 -50.76046740775 0.0979 1635721458409799680 5358607219484079232 566582982 2015.5 0.0925 0.1273 0.7262 -3.813 0.206 3.774 0.190 -0.0184 -0.3517 -0.3800 0.0752 0.1977 0.1441 -0.2258 0.3396 -0.0184 0.1431 281 0 280 1 2.0954 326.38 0.307 1.1 31 0 0.8541 1.6160 0.0253 -0.005 32 16 0.19714 0 45 0 390 1198 1.437 833.185 17.9926 0.0013 40 552.5 6.461 85.518 18.4955 0.0127 41 902 7.271 124.061 17.3739 0.0088 1.215 0 1.1216 0.5029 0.6187 "" "" 0 "" "" "" NOT_AVAILABLE 279.38238320964 4.83726519408 185.26745964932 -55.23218951645 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.85561444500 3.1973 -50.76048365810 2.9484
860 226.736 1450.33 18.262 0.022 0.808 0.037 99.0 99.0 0.447 0.025 0.93 0.036 153.98478684455753 -50.70860203126702 0.3950 0.074659 0.064730 0.037203 60.1 "Gaia DR2 5358597396892053632" 153.98466609587 0.1090 -50.70852335250 0.0974 1635721458409799680 5358597396892053632 1342528861 2015.5 0.2630 0.1432 1.8368 -3.651 0.232 2.236 0.195 0.0135 -0.3437 -0.3463 0.0057 0.2072 0.0945 -0.1437 0.4839 -0.0498 0.1223 229 0 229 0 -0.1919 219.31 0.000 1.3e-15 31 0 0.9498 1.5841 0.0275 0.036 27 15 0.22039 0 38 0 324 1135 1.506 753.865 18.0505 0.0014 9 568.5 13.41 42.398 18.4647 0.0256 9 840.2 15.6 53.839 17.4510 0.0202 1.241 0 1.0136 0.4141 0.5995 "" "" 0 "" "" "" NOT_AVAILABLE 279.42096905579 4.92611445226 185.32213379340 -55.14054909742 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.98469092200 3.6013 -50.70853298190 3.0251
851 1109.89 1509.56 18.264 0.023 0.689 0.036 99.0 99.0 0.464 0.028 0.853 0.036 153.86957235025898 -50.70446521890885 0.1857 0.042132 -0.008203 0.041326 348.8 "Gaia DR2 5358608937475004288" 153.86949790960 0.1062 -50.70444431414 0.1061 1635721458409799680 5358608937475004288 1590728288 2015.5 0.1200 0.1416 0.8471 -4.609 0.218 2.586 0.192 0.0219 -0.2427 -0.3277 -0.0076 0.3582 0.1268 -0.2175 0.3922 -0.0440 0.1422 218 0 217 1 -1.4936 182.10 0.000 0 31 0 0.9869 1.6114 0.0272 0.035 25 15 0.2073 0 36 0 311 1150 1.477 778.738 18.0364 0.0014 35 582.5 8.25 70.613 18.4381 0.0154 35 801.7 7.437 107.805 17.5019 0.0101 1.203 0 0.9362 0.4017 0.5345 "" "" 0 "" "" "" NOT_AVAILABLE 279.35808819528 4.88854958718 185.21804866254 -55.18298397414 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.86952924300 3.3865 -50.70445544920 2.9815
