ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1175 263.658 885.823 17.535 0.015 0.864 0.023 99.0 99.0 0.587 0.019 1.179 0.025 156.108803399061 -60.172187598425616 0.5734 0.062555 0.061834 -0.009475 98.7 "Gaia DR2 5254828921145101696" 156.10861116881 0.0707 -60.17206020271 0.0673 1635721458409799680 5254828921145101696 347631566 2015.5 0.1955 0.0806 2.4249 -3.819 0.148 1.818 0.139 0.1174 -0.2308 -0.1287 0.1289 0.3077 0.1524 -0.0986 0.0890 0.0019 0.3001 205 0 205 0 1.1440 223.05 0.000 0 31 0 2.4984 1.5237 0.0190 -0.092 24 16 0.15015 0 30 0 239 2663 2.681 993.281 17.1248 0.0011 29 1217 9.088 133.882 17.6385 0.0081 29 2321 12.42 186.846 16.3478 0.0058 1.328 0 1.2906 0.5136 0.7770 "" "" 0 "" "" "" NOT_AVAILABLE 285.60280650723 -2.34310108065 199.41160057642 -61.17164316545 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.10864422400 2.3008 -60.17206803150 2.1521
1178 1659.54 650.247 17.536 0.023 0.879 0.031 99.0 99.0 0.626 0.034 1.08 0.041 155.87750425970444 -60.192832379733105 0.4394 0.061137 -0.053182 -0.030158 240.4 "Gaia DR2 5254839095956492032" 155.87730941661 0.0896 -60.19275811028 0.0898 1635721458409799680 5254839095956492032 64073476 2015.5 0.3817 0.0992 3.8463 -7.969 0.180 5.426 0.185 0.1534 -0.0244 -0.1093 0.2686 0.2195 0.2990 0.0213 0.2542 0.0933 0.2564 195 0 195 0 4.7807 298.36 0.412 2.9 31 0 1.5178 1.5759 0.0242 0.005 22 16 0.18691 0 26 0 231 2326 3.279 709.426 17.2717 0.0015 24 1314 13.02 100.922 17.5547 0.0108 25 2365 26.53 89.123 16.3275 0.0122 1.581 0 1.2273 0.2830 0.9443 "" "" 0 "" "" "" NOT_AVAILABLE 285.51658188683 -2.42205957305 199.28733714503 -61.27202999403 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.87737844400 2.7837 -60.19278147120 2.8765
1177 18.626 985.21 17.536 0.014 0.756 0.022 99.0 99.0 0.483 0.02 0.949 0.026 156.14916038097488 -60.16380002154191 0.7471 0.081983 0.081977 -0.001057 90.7 "Gaia DR2 5254828994205175552" 156.14906553533 0.0723 -60.16359793596 0.0659 1635721458409799680 5254828994205175552 63543759 2015.5 0.3921 0.0758 5.1711 -5.399 0.154 2.768 0.132 0.1013 -0.0261 -0.3032 0.2018 0.2953 0.2528 0.0269 0.0683 0.0165 0.2313 230 0 229 1 0.4882 233.81 0.000 0 31 0 2.2704 1.5420 0.0187 -0.059 27 15 0.15074 0 31 0 265 2430 4.398 552.451 17.2244 0.0020 29 1208 11.66 103.667 17.6460 0.0105 28 1939 12.49 155.165 16.5432 0.0070 1.295 0 1.1028 0.4215 0.6812 "" "" 0 "" "" "" NOT_AVAILABLE 285.61534042459 -2.32521908081 199.42577023331 -61.15090933698 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.14911226100 2.3943 -60.16360985210 2.0399
1176 42.887 1661.26 17.536 0.016 0.7 0.023 99.0 99.0 0.512 0.021 1.013 0.027 156.14378082386213 -60.10785762589149 0.3637 0.096480 0.079425 0.054773 55.4 "Gaia DR2 5254829509600894464" 156.14366623146 0.0721 -60.10777428655 0.0727 1635721458409799680 5254829509600894464 1410751935 2015.5 0.1666 0.0851 1.9568 -6.381 0.153 3.555 0.139 0.0376 -0.1767 -0.0844 0.2281 0.3440 0.3244 0.1348 0.2716 0.0640 0.1664 225 0 223 2 3.9550 310.60 0.231 1.4 31 0 2.0131 1.5617 0.0189 0.037 26 18 0.14914 0 30 0 248 2578 2.355 1094.954 17.1601 0.0010 25 1317 15.55 84.698 17.5524 0.0128 24 2006 10.73 186.974 16.5060 0.0058 1.289 0 1.0464 0.3923 0.6540 "" "" 0 "" "" "" NOT_AVAILABLE 285.58331428465 -2.27939889002 199.33497255709 -61.11623859055 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.14372136200 2.3718 -60.10778959230 2.1562
1180 1231.89 540.089 17.537 0.014 0.726 0.02 99.0 99.0 0.526 0.021 0.981 0.024 155.94875341675453 -60.20147661139513 0.5517 0.042756 -0.017813 -0.038868 204.6 "Gaia DR2 5254838958530616960" 155.94845110074 0.0699 -60.20150681142 0.0655 1635721458409799680 5254838958530616960 1450042513 2015.5 0.3272 0.0737 4.4383 -5.751 0.140 2.403 0.136 0.1200 -0.1660 0.0085 0.3601 0.2007 0.3896 0.1659 0.1795 -0.0245 0.3208 243 0 241 2 -0.0290 234.71 0.000 0 31 0 2.1983 1.5675 0.0177 -0.060 28 16 0.14951 0 32 0 274 2436 2.06 1182.323 17.2218 0.0009 30 1232 10.28 119.740 17.6253 0.0091 27 1910 13.31 143.520 16.5594 0.0076 1.290 0 1.0658 0.4035 0.6623 "" "" 0 "" "" "" NOT_AVAILABLE 285.55116025959 -2.41051680851 199.34927883602 -61.25105887255 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.94850093000 2.1676 -60.20151715850 2.1085
1179 259.208 1192.1 17.537 0.012 0.867 0.019 99.0 99.0 0.535 0.014 1.051 0.018 156.10895446060144 -60.14687545971219 0.6371 0.063949 0.061952 0.015856 75.6 "Gaia DR2 5254829269082703360" 156.10875356822 0.0653 -60.14672944590 0.0662 1635721458409799680 5254829269082703360 1499488885 2015.5 0.1717 0.0739 2.3224 -3.858 0.146 2.835 0.134 0.1236 -0.0547 -0.1114 0.2203 0.2812 0.2818 -0.0261 0.2056 0.0198 0.2466 243 0 243 0 2.1578 287.49 0.000 0 31 0 2.2081 1.5090 0.0178 -0.002 28 18 0.14598 0 35 0 288 2417 2.235 1081.550 17.2301 0.0010 24 1169 11.94 97.951 17.6815 0.0111 26 2015 13.88 145.153 16.5015 0.0075 1.317 0 1.1801 0.4514 0.7286 "" "" 0 "" "" "" NOT_AVAILABLE 285.58935521011 -2.32162983164 199.37209457153 -61.15495231160 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.10878693700 2.2650 -60.14674165270 2.0759
1181 645.871 978.292 17.539 0.018 1.05 0.026 99.0 99.0 0.716 0.021 1.195 0.023 156.04532364694444 -60.16485730725738 0.7050 0.030255 0.030178 -0.002160 94.1 "Gaia DR2 5254827722894753792" 156.04495439096 0.0696 -60.16478943553 0.0705 1635721458409799680 5254827722894753792 1395605895 2015.5 0.7268 0.0734 9.9062 -12.065 0.164 4.840 0.150 0.3003 -0.0142 -0.0769 0.2660 0.2551 0.3601 0.2994 0.1140 0.0088 0.4723 237 0 236 1 1.8755 272.96 0.191 0.93 31 0 2.2835 1.4810 0.0195 -0.043 27 14 0.17867 0 30 0 262 2713 2.118 1280.593 17.1049 0.0008 27 1227 12.19 100.666 17.6295 0.0108 27 2409 13.08 184.121 16.3074 0.0059 1.340 0 1.3221 0.5246 0.7975 "" "" 0 "" "" "" NOT_AVAILABLE 285.57211668415 -2.35384018343 199.35709458406 -61.19075551940 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.04505880400 2.5412 -60.16481027560 2.3203
1182 1465.15 108.845 17.54 0.012 0.776 0.021 99.0 99.0 0.491 0.017 0.927 0.024 155.91052902796912 -60.23711482942587 0.7686 0.083219 -0.036722 -0.074679 206.2 "Gaia DR2 5254815353388351232" 155.91032153361 0.0676 -60.23730184474 0.0683 1635721458409799680 5254815353388351232 196104298 2015.5 0.2615 0.0745 3.5091 -7.063 0.140 3.795 0.146 0.1857 -0.1615 -0.0043 0.3230 0.1424 0.3486 0.2256 0.1793 -0.0943 0.3188 239 0 237 2 0.8108 249.21 0.000 0 31 0 2.1700 1.5870 0.0178 -0.029 28 17 0.15468 0 32 0 273 2351 2.135 1101.256 17.2603 0.0010 29 1208 13.68 88.269 17.6463 0.0123 28 1847 14.11 130.891 16.5959 0.0083 1.299 0 1.0504 0.3861 0.6644 "" "" 0 "" "" "" NOT_AVAILABLE 285.55432409333 -2.45088941903 199.37973457367 -61.28881628823 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.91038279100 2.1761 -60.23731818280 2.2604
1183 1570.19 118.376 17.542 0.02 1.556 0.033 99.0 99.0 0.994 0.023 1.892 0.025 155.89302157432718 -60.23642523002941 0.6681 0.086796 -0.045397 -0.073977 211.5 "Gaia DR2 5254815525187036672" 155.89284787736 0.0546 -60.23658955580 0.0546 1635721458409799680 5254815525187036672 1175422237 2015.5 0.1170 0.0606 1.9306 -5.295 0.114 3.898 0.116 0.1590 -0.1991 -0.0177 0.3011 0.1366 0.3324 0.1822 0.1888 -0.0393 0.3148 242 0 241 1 3.2766 313.78 0.186 1.2 31 0 3.2559 1.4007 0.0142 -0.085 28 17 0.12588 0 32 0 265 3693 2.888 1278.615 16.7699 0.0008 31 1116 10.1 110.501 17.7322 0.0098 30 4043 10.62 380.588 15.7451 0.0029 1.397 0 1.9872 0.9624 1.0248 "" "" 0 "" "" "" NOT_AVAILABLE 285.54661031633 -2.45493358327 199.36679183447 -61.29490704296 100001 3834.16 3698.00 4243.00 1.5362 1.4620 1.6231 0.7558 0.7162 0.8004 "" "" "" "" "" "" "" 155.89289380200 1.7612 -60.23660633970 1.7981
1185 1411.31 1619.86 17.544 0.014 0.667 0.02 99.0 99.0 0.476 0.019 0.875 0.021 155.91751788691815 -60.112675090733624 1.0752 0.060316 -0.033476 0.050173 326.3 "Gaia DR2 5254840539078662784" 155.91711557754 0.0758 -60.11245369285 0.0842 1635721458409799680 5254840539078662784 1619423150 2015.5 0.1100 0.0882 1.2472 -6.761 0.168 4.254 0.179 -0.1165 -0.0925 -0.2698 0.2562 0.1523 0.2932 -0.1896 0.2009 0.1004 -0.0831 189 0 184 5 0.5137 188.21 0.121 0.25 31 0 1.9783 1.5758 0.0214 0.052 22 16 0.17103 0 26 0 220 2340 2.708 864.093 17.2654 0.0013 8 1205 24.2 49.790 17.6488 0.0218 8 1794 26.79 66.945 16.6276 0.0162 1.282 0 1.0213 0.3834 0.6379 "" "" 0 "" "" "" NOT_AVAILABLE 285.49027779286 -2.34363398480 199.18841272594 -61.20438692934 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.91717399200 2.6000 -60.11247200690 2.7821
1187 858.042 54.19 17.551 0.017 0.831 0.024 99.0 99.0 0.573 0.023 1.128 0.029 156.01164050568 -60.24112706840469 0.8034 0.079792 0.013425 -0.078654 170.3 "Gaia DR2 5254826966980489856" 156.01134404949 0.1017 -60.24129485495 0.1036 1635721458409799680 5254826966980489856 1308456926 2015.5 0.2339 0.1164 2.0087 -9.034 0.213 4.992 0.205 0.1049 -0.1096 -0.1077 0.2284 0.2910 0.2952 0.0819 0.2086 0.0143 0.2614 236 0 236 0 12.3425 609.54 0.785 14 31 0 0.9286 1.6175 0.0281 -0.074 27 16 0.21304 0 31 0 261 2410 2.75 876.305 17.2335 0.0012 26 1225 8.932 137.116 17.6313 0.0079 26 2099 13.28 158.012 16.4571 0.0069 1.379 0 1.1742 0.3978 0.7764 "" "" 0 "" "" "" NOT_AVAILABLE 285.59887076225 -2.42744383540 199.45432785060 -61.25353212074 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.01142241200 3.3035 -60.24131634790 3.1750
1188 558.522 1893.89 17.553 0.025 0.986 0.04 99.0 99.0 0.711 0.035 1.308 0.043 156.05819748384872 -60.08906587236645 0.7670 0.082177 0.036638 0.073558 26.5 "Gaia DR2 5254841496809587840" 156.05777020350 0.4013 -60.08906529942 0.4296 1635721458409799680 5254841496809587840 402321450 2015.5 -0.0885 0.5033 -0.1759 -19.287 0.891 7.128 0.737 0.2440 0.2027 0.1365 0.4280 0.5666 0.5594 0.3438 0.4790 0.3440 0.3191 215 0 215 0 72.8526 8028.95 3.362 2.4e+02 31 0 0.0816 1.2616 0.0775 -0.006 25 16 0.91466 0 30 0 251 2588 9.965 259.723 17.1559 0.0042 29 1166 13.72 85.009 17.6844 0.0128 27 2494 16.03 155.616 16.2696 0.0070 1.414 0 1.4147 0.5284 0.8863 "" "" 0 "" "" "" NOT_AVAILABLE 285.53707518167 -2.28639393163 199.24745512505 -61.13617941659 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.05793673300 13.8103 -60.08909599070 11.4252
1189 224.459 1103.12 17.556 0.013 1.005 0.022 99.0 99.0 0.613 0.016 1.196 0.018 156.11487400566162 -60.15420432102754 0.7264 0.065435 0.064875 0.008545 82.5 "Gaia DR2 5254829062913576320" 156.11465384230 0.0618 -60.15403487657 0.0615 1635721458409799680 5254829062913576320 621615332 2015.5 0.4154 0.0701 5.9298 -8.401 0.142 4.002 0.131 0.1197 -0.0538 -0.1184 0.1982 0.2341 0.2536 0.0373 0.1935 -0.0147 0.2257 238 0 238 0 -1.0491 210.46 0.000 0 31 0 2.4427 1.5052 0.0182 -0.032 27 17 0.14173 0 32 0 274 2580 2.994 861.672 17.1594 0.0013 16 1519 68.45 22.189 17.3977 0.0489 16 3032 154.4 19.634 16.0576 0.0553 1.764 0 1.3401 0.2382 1.1018 "" "" 0 "" "" "" NOT_AVAILABLE 285.59573857640 -2.32624645897 199.38751047864 -61.15753782540 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.11472652200 2.2024 -60.15405210610 2.0340
1190 81.405 195.822 17.556 0.014 0.781 0.022 99.0 99.0 0.447 0.021 1.025 0.022 156.14036580606145 -60.22898980101398 0.6336 0.101920 0.077430 -0.066274 130.6 "Gaia DR2 5254826589023471616" 156.14023596423 0.0614 -60.22882603013 0.0667 1635721458409799680 5254826589023471616 20554521 2015.5 0.1064 0.0739 1.4411 -6.752 0.135 3.965 0.127 0.1534 -0.0837 -0.0650 0.1739 0.3683 0.2738 0.1134 0.2366 0.0391 0.3260 249 0 248 1 -0.5409 230.62 0.000 0 31 0 2.2954 1.5391 0.0180 -0.111 28 16 0.14074 0 32 0 267 2415 2.371 1018.396 17.2312 0.0011 25 1334 29.85 44.705 17.5381 0.0243 27 2221 51.04 43.518 16.3954 0.0249 1.473 0 1.1428 0.3069 0.8358 "" "" 0 "" "" "" NOT_AVAILABLE 285.64638687085 -2.38276652358 199.52187288071 -61.19702804226 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.14029451200 2.0871 -60.22884310360 1.9642
1191 101.002 959.221 17.557 0.016 0.982 0.026 99.0 99.0 0.592 0.022 1.059 0.025 156.13558402685274 -60.16600619480316 0.6559 0.075274 0.075203 -0.003277 92.5 "Gaia DR2 5254828891125945344" 156.13546100190 0.0622 -60.16583460177 0.0634 1635721458409799680 5254828891125945344 1603637464 2015.5 0.3313 0.0700 4.7328 -3.293 0.137 2.044 0.127 0.1258 -0.0691 -0.1646 0.2134 0.2820 0.2723 0.0276 0.1447 0.0270 0.2492 246 0 245 1 -1.8190 201.72 0.000 0 31 0 2.4106 1.5104 0.0174 -0.102 28 16 0.13863 0 32 0 268 2502 2.076 1205.082 17.1927 0.0009 26 1154 18.02 63.994 17.6964 0.0170 27 2099 16.05 130.729 16.4570 0.0083 1.300 0 1.2394 0.5037 0.7357 "" "" 0 "" "" "" NOT_AVAILABLE 285.61079896696 -2.33071659541 199.42005123143 -61.15748204830 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.13548950300 2.1299 -60.16584340110 1.9754
1194 1055.88 1433.89 17.558 0.01 0.695 0.015 99.0 99.0 0.526 0.015 0.948 0.018 155.9766654096218 -60.127634585862275 0.8204 0.035354 -0.003995 0.035128 353.5 "Gaia DR2 5254839748804693760" 155.97627543140 0.0689 -60.12751542369 0.0689 1635721458409799680 5254839748804693760 1649365331 2015.5 0.2621 0.0811 3.2324 -4.510 0.155 2.603 0.139 0.1378 -0.0947 -0.1196 0.1279 0.2978 0.2132 -0.0191 0.2658 0.0364 0.2964 255 0 255 0 3.1755 327.14 0.246 1.3 31 0 1.8606 1.5313 0.0188 -0.027 29 18 0.15525 0 33 0 289 2337 2.282 1023.828 17.2669 0.0011 30 1205 11.21 107.500 17.6489 0.0101 26 1801 13.48 133.610 16.6232 0.0081 1.286 0 1.0257 0.3820 0.6437 "" "" 0 "" "" "" NOT_AVAILABLE 285.52326343434 -2.34059216396 199.25217063350 -61.19206080390 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.97631441400 2.4008 -60.12752663270 2.1585
1698 959.87 1546.85 18.18 0.019 0.886 0.029 99.0 99.0 0.583 0.022 1.096 0.026 155.9923945113051 -60.1182008916554 0.7876 0.044705 0.003838 0.044539 4.9 "Gaia DR2 5254841226273459456" 155.99200096650 0.1295 -60.11810384052 0.1300 1635721458409799680 5254841226273459456 1663142903 2015.5 0.3473 0.1528 2.2729 -5.760 0.289 5.245 0.265 0.1022 -0.1309 -0.1471 0.1518 0.2678 0.2387 0.0441 0.2745 -0.0115 0.2642 237 0 237 0 8.0780 452.09 0.878 8.7 31 0 0.5618 1.6554 0.0361 -0.084 27 18 0.28036 0 31 1 271 1332 2.057 647.459 17.8770 0.0017 13 670.9 12.11 55.408 18.2847 0.0196 12 1226 12.43 98.632 17.0404 0.0110 1.424 0 1.2444 0.4077 0.8366 "" "" 0 "" "" "" NOT_AVAILABLE 285.52485488163 -2.32845074575 199.24812815384 -61.17997169747 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.99205074800 4.4757 -60.11812642290 4.1041
1192 1434.66 812.281 17.558 0.013 1.823 0.03 99.0 99.0 1.191 0.018 2.202 0.019 155.9146889353179 -60.17927479138957 0.6103 0.038507 -0.034762 -0.016565 244.5 "Gaia DR2 5254839164689053824" 155.91439386892 0.0500 -60.17918986265 0.0500 1635721458409799680 5254839164689053824 357027065 2015.5 -0.0069 0.0574 -0.1200 -4.301 0.116 2.668 0.106 0.1563 0.0382 -0.1170 0.1070 0.2818 0.1640 -0.0906 0.1908 0.0296 0.3541 225 0 225 0 2.8767 285.23 0.207 1.9 31 0 3.9895 1.3883 0.0138 -0.045 26 17 0.12316 0 31 0 259 4543 3.547 1280.772 16.5451 0.0008 30 1144 13.54 84.483 17.7054 0.0129 28 5408 13.18 410.300 15.4292 0.0026 1.442 0 2.2762 1.1603 1.1159 "" "" 0 "" "" "" NOT_AVAILABLE 285.52489157726 -2.40072593333 199.29116630786 -61.24921195240 110001 3492.00 3432.25 3817.38 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.91443110700 1.8035 -60.17920135050 1.6481
1195 1893.74 1549.28 17.559 0.015 1.612 0.029 99.0 99.0 1.032 0.018 1.944 0.019 155.83759210712515 -60.11909492623752 1.7247 0.085376 -0.073205 0.043932 301.0 "Gaia DR2 5254840676517567616" 155.83735948101 0.0465 -60.11863007085 0.0498 1635721458409799680 5254840676517567616 284646564 2015.5 0.1144 0.0550 2.0812 -5.344 0.101 3.496 0.097 0.1416 -0.1615 -0.2048 0.0849 0.2676 0.1654 -0.0403 0.2061 0.0458 0.2924 249 0 247 2 -0.4335 231.94 0.000 1.3e-15 31 0 3.9958 1.3656 0.0136 -0.016 28 18 0.10757 0 32 0 283 3901 3.025 1289.694 16.7104 0.0008 30 1115 9.212 121.014 17.7334 0.0090 29 4328 13.73 315.236 15.6713 0.0034 1.395 0 2.0621 1.0229 1.0392 "" "" 0 "" "" "" NOT_AVAILABLE 285.46000963186 -2.37014243556 199.14387517154 -61.23841001131 100001 3817.00 3634.50 4162.09 1.7090 1.6196 1.9000 0.8350 0.7699 0.9270 "" "" "" "" "" "" "" 155.83740566600 1.5646 -60.11864512390 1.5067
1196 1923.56 249.664 17.56 0.015 2.275 0.064 99.0 99.0 1.341 0.02 2.535 0.021 155.83399068127713 -60.22599260225709 0.0615 0.097968 -0.074645 -0.063450 229.6 "Gaia DR2 5254816246741524352" 155.83397738602 0.0495 -60.22600834625 0.0565 1635721458409799680 5254816246741524352 216042287 2015.5 0.0646 0.0600 1.0762 -5.068 0.103 2.713 0.105 0.2231 -0.0575 -0.0505 0.2175 0.2814 0.3013 0.0988 0.3059 0.0872 0.3134 209 0 208 1 4.0767 295.86 0.274 3.7 31 0 4.1880 1.3214 0.0139 -0.067 24 16 0.11418 0 28 0 232 5676 4.126 1375.818 16.3032 0.0008 24 1174 11.29 104.060 17.6768 0.0104 24 7282 18.45 394.674 15.1063 0.0028 1.490 0 2.5704 1.3736 1.1969 "" "" 0 "" "" "" NOT_AVAILABLE 285.51623544817 -2.46166947796 199.31028671133 -61.31007647124 100001 3726.83 3300.00 4658.11 2.1107 1.6279 2.3641 1.0500 0.8149 1.1721 "" "" "" "" "" "" "" 155.83402132500 1.5942 -60.22602002890 1.6294
1197 665.969 156.786 17.561 0.018 1.154 0.029 99.0 99.0 0.688 0.021 1.321 0.026 156.0433961692652 -60.232559191611564 0.6217 0.075854 0.029191 -0.070012 157.4 "Gaia DR2 5254826898261028608" 156.04309174985 0.0609 -60.23264273256 0.0636 1635721458409799680 5254826898261028608 1344522217 2015.5 0.3187 0.0708 4.5023 -8.735 0.131 2.646 0.128 0.1471 -0.0779 -0.0923 0.1761 0.3238 0.2251 0.0003 0.1496 -0.0490 0.3246 224 0 224 0 -0.7681 202.68 0.000 0 31 0 2.6609 1.4886 0.0178 -0.058 26 16 0.13792 0 30 0 258 2656 2.209 1202.075 17.1280 0.0009 29 1118 11.65 95.960 17.7308 0.0113 28 2442 12.64 193.160 16.2924 0.0056 1.341 0 1.4384 0.6028 0.8356 "" "" 0 "" "" "" NOT_AVAILABLE 285.60758311163 -2.41171274806 199.46220103633 -61.23595681577 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.04316749900 2.0238 -60.23265412530 1.9835
1198 11.611 1635.4 17.562 0.018 1.518 0.03 99.0 99.0 0.991 0.023 1.9 0.029 156.148996007074 -60.10997457932798 0.3702 0.097486 0.082038 0.052662 57.3 "Gaia DR2 5254829509601258880" 156.14892033277 0.0551 -60.10987891312 0.0557 1635721458409799680 5254829509601258880 1189070419 2015.5 0.0409 0.0645 0.6340 -4.540 0.119 1.974 0.108 0.0194 -0.1913 -0.1773 0.2039 0.3437 0.3086 0.0562 0.2314 0.0343 0.2508 228 0 225 3 2.2757 270.51 0.171 1.1 31 0 3.4697 1.4020 0.0151 -0.006 26 17 0.12116 0 30 0 256 3807 2.863 1329.904 16.7368 0.0008 25 1137 10.83 105.004 17.7120 0.0103 26 4184 15.08 277.450 15.7079 0.0039 1.398 0 2.0041 0.9751 1.0290 "" "" 0 "" "" "" NOT_AVAILABLE 285.58665392031 -2.27978614785 199.34182007320 -61.11565107970 100001 3803.00 3649.25 4225.63 0.7090 0.5864 1.4034 0.4050 0.3019 0.7071 "" "" "" "" "" "" "" 156.14895955400 1.8441 -60.10988741060 1.6782
1200 1300.25 703.28 17.564 0.015 0.876 0.022 99.0 99.0 0.577 0.02 1.015 0.021 155.93716669800534 -60.18811322562513 0.6482 0.034703 -0.023606 -0.025437 222.9 "Gaia DR2 5254839164689056128" 155.93681399280 0.0669 -60.18807229103 0.0663 1635721458409799680 5254839164689056128 149273570 2015.5 0.2672 0.0729 3.6671 -10.488 0.146 7.166 0.141 0.1811 -0.0856 -0.0257 0.2816 0.2289 0.3251 0.1327 0.1257 -0.0542 0.3778 249 0 245 4 -0.0013 239.31 0.000 0 31 0 2.1702 1.5301 0.0178 -0.041 29 17 0.1573 0 33 0 280 2387 2.315 1030.865 17.2439 0.0011 30 1150 12.31 93.439 17.6992 0.0116 30 1927 12.74 151.272 16.5499 0.0072 1.289 0 1.1493 0.4554 0.6940 "" "" 0 "" "" "" NOT_AVAILABLE 285.53907482317 -2.40226188933 199.32030446048 -61.24661952505 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.93690482400 2.2632 -60.18810314620 2.1891
1199 998.718 1986.38 17.564 0.017 0.783 0.025 99.0 99.0 0.552 0.02 0.98 0.025 155.98530046497171 -60.08188893464345 0.7928 0.080785 0.000282 0.080784 0.2 "Gaia DR2 5254841432431913344" 155.98486302156 0.0760 -60.08185908915 0.0720 1635721458409799680 5254841432431913344 1093865596 2015.5 0.4205 0.0881 4.7758 -7.591 0.165 3.331 0.140 0.1950 -0.2216 -0.0765 0.0889 0.1634 0.1866 -0.1181 0.2991 0.1462 0.2334 197 0 196 1 -1.1491 168.79 0.000 0 31 0 2.1979 1.5463 0.0220 0.056 22 16 0.15894 0 26 0 221 2377 2.235 1063.511 17.2482 0.0010 26 1186 5.987 198.023 17.6666 0.0055 24 1899 14.13 134.354 16.5656 0.0081 1.298 0 1.1011 0.4184 0.6826 "" "" 0 "" "" "" NOT_AVAILABLE 285.50245847400 -2.29971816226 199.18664233572 -61.15882382254 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.98492855000 2.5549 -60.08187343190 2.1706
1201 767.534 1565.17 17.565 0.012 0.823 0.019 99.0 99.0 0.579 0.014 1.018 0.02 156.0241975410884 -60.11648765194936 0.7158 0.050234 0.019692 0.046213 23.1 "Gaia DR2 5254841054474779520" 156.02381924186 0.0650 -60.11642429867 0.0646 1635721458409799680 5254841054474779520 1111109117 2015.5 0.3487 0.0741 4.7040 -6.156 0.145 3.184 0.129 0.0661 -0.0557 -0.1142 0.2399 0.2807 0.3121 0.0287 0.2329 0.0767 0.1772 263 0 262 1 1.2730 286.24 0.175 0.7 31 0 2.0532 1.5498 0.0180 -0.053 30 18 0.1412 0 34 0 297 2406 2.014 1194.575 17.2350 0.0009 31 1179 9.773 120.608 17.6729 0.0090 31 1924 11.96 160.876 16.5515 0.0067 1.289 0 1.1213 0.4378 0.6835 "" "" 0 "" "" "" NOT_AVAILABLE 285.53736912466 -2.31856235161 199.26711061755 -61.16691951388 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.02387243900 2.2464 -60.11643800930 2.0032
