ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
771 993.141 462.649 18.311 0.028 0.862 0.045 98.85 99.0 0.57 0.034 0.994 0.037 150.47449482670095 -49.64104451257646 0.4672 0.044947 0.001995 -0.044903 177.5 "Gaia DR2 5406938417749142656" 150.47451991789 0.1084 -49.64091575173 0.1127 1635721458409799680 5406938417749142656 1023135536 2015.5 -0.0939 0.1354 -0.6933 -4.416 0.216 4.381 0.214 -0.1393 -0.2153 -0.2749 0.2346 0.1171 0.2728 -0.1027 0.1861 -0.0622 0.0072 218 0 216 2 2.1132 256.69 0.322 0.98 31 0 0.8666 1.5557 0.0317 -0.002 25 15 0.20222 0 38 0 330 1159 1.825 634.884 18.0284 0.0017 35 570.7 7.748 73.653 18.4604 0.0147 33 981.8 7.234 135.733 17.2818 0.0080 1.340 0 1.1786 0.4320 0.7466 "" "" 0 "" "" "" NOT_AVAILABLE 276.96330697299 4.48737780535 181.04806699059 -55.69668205653 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.47454927600 3.3515 -49.64093461450 3.3140
772 1157.55 830.816 18.311 0.029 0.973 0.045 98.85 99.0 0.554 0.033 1.038 0.043 150.45312421313344 -49.61073961338898 0.3493 0.018843 -0.011874 -0.014631 219.1 "Gaia DR2 5406950344876407424" 150.45311457477 0.1073 -49.61064277488 0.1150 1635721458409799680 5406950344876407424 37366626 2015.5 0.1267 0.1315 0.9630 -5.785 0.218 4.839 0.218 -0.1767 -0.1353 -0.2980 0.2492 0.1862 0.2875 -0.2220 0.1158 -0.0657 0.0676 224 9 218 6 -1.4064 184.66 0.000 0 31 0 0.9484 1.5955 0.0297 0.000 26 15 0.19698 0 39 0 327 1148 1.71 671.061 18.0388 0.0016 10 539 13.54 39.812 18.5225 0.0273 11 920 18.53 49.659 17.3525 0.0219 1.271 0 1.1700 0.4837 0.6863 "" "" 0 "" "" "" NOT_AVAILABLE 276.93392191111 4.50320621629 180.99567707764 -55.68129983212 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.45315301000 3.3843 -49.61066361020 3.3859
773 46.187 544.419 18.314 0.033 1.301 0.049 98.85 99.0 0.753 0.04 1.311 0.044 150.5953149711702 -49.6335183333924 1.2258 0.088306 0.080049 -0.037283 115.0 "Gaia DR2 5406939070580363392" 150.59503306115 0.0968 -49.63323093259 0.0989 1635721458409799680 5406939070580363392 368123634 2015.5 0.6095 0.1179 5.1682 -15.963 0.198 8.105 0.204 -0.1851 -0.1908 -0.2830 0.2380 0.1028 0.2571 -0.1733 0.1072 0.0093 -0.1176 215 0 213 2 0.3971 215.52 0.000 0 31 0 1.1267 1.4206 0.0259 0.005 25 16 0.19764 0 38 0 331 1335 11.21 119.087 17.8749 0.0091 35 506.5 13.64 37.133 18.5898 0.0292 34 1285 36.11 35.590 16.9896 0.0305 1.342 0 1.6002 0.7150 0.8853 "" "" 0 "" "" "" NOT_AVAILABLE 277.02123946951 4.54043524137 181.14892203241 -55.64268840515 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.59513917800 3.0759 -49.63326582910 3.1705
774 546.414 341.772 18.316 0.027 0.985 0.041 98.85 99.0 0.623 0.036 1.141 0.038 150.5316584905807 -49.65068872699301 0.7722 0.066980 0.038969 -0.054478 144.4 "Gaia DR2 5406938215897786240" 150.53162797564 0.1045 -49.65047515043 0.1076 1635721458409799680 5406938215897786240 285885148 2015.5 0.4926 0.1247 3.9509 -0.540 0.208 0.361 0.206 -0.2007 -0.1493 -0.3043 0.3001 0.1072 0.3340 -0.1767 0.1714 -0.0735 -0.0094 228 0 228 0 2.2473 273.14 0.320 1.1 31 0 0.9359 1.5056 0.0289 -0.016 26 15 0.19998 0 39 0 341 1261 1.65 764.291 17.9363 0.0014 33 583 14.37 40.565 18.4372 0.0268 31 1078 7.094 152.008 17.1801 0.0071 1.317 0 1.2572 0.5009 0.7562 "" "" 0 "" "" "" NOT_AVAILABLE 276.99870721269 4.50198213433 181.11025190656 -55.68151356897 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.53163156800 3.2315 -49.65047670290 3.1974
775 1357.49 1071.44 18.317 0.02 0.822 0.032 98.85 99.0 0.472 0.025 0.957 0.032 150.42743820204652 -49.5909789969041 0.3158 0.029016 -0.028564 0.005104 280.1 "Gaia DR2 5406950546736911872" 150.42737599607 0.1130 -49.59090108785 0.1144 1635721458409799680 5406950546736911872 663379929 2015.5 0.3399 0.1372 2.4778 -5.189 0.224 3.512 0.219 -0.1900 -0.1594 -0.2483 0.2582 0.1269 0.2951 -0.1236 0.2069 -0.0996 0.0525 211 0 210 1 0.2770 209.98 0.000 0 31 0 0.8500 1.5763 0.0325 -0.051 24 14 0.20785 0 38 0 329 1037 1.451 714.320 18.1493 0.0015 31 493.9 6.895 71.638 18.6173 0.0152 31 795.1 7.872 101.006 17.5109 0.0107 1.243 0 1.1064 0.4680 0.6384 "" "" 0 "" "" "" NOT_AVAILABLE 276.90863775923 4.50892124929 180.95083083308 -55.67594913290 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.42741046000 3.4699 -49.59091620980 3.4014
776 1806.25 477.011 18.318 0.025 1.174 0.045 98.85 99.0 0.716 0.034 1.281 0.035 150.37099377890004 -49.640359030321356 0.2636 0.078822 -0.065114 -0.044419 235.7 "Gaia DR2 5406949962621234816" 150.37089070969 0.0970 -49.64038911950 0.0971 1635721458409799680 5406949962621234816 921061051 2015.5 0.5676 0.1211 4.6880 -5.263 0.200 5.548 0.193 -0.1198 -0.1243 -0.2178 0.2615 0.0314 0.2747 -0.2302 0.1672 0.0471 0.0073 220 0 215 5 0.1512 212.44 0.064 0.047 31 0 1.1344 1.4859 0.0268 -0.015 25 14 0.18556 0 38 0 323 1320 1.511 873.315 17.8873 0.0012 35 535.1 9.422 56.787 18.5303 0.0191 36 1181 11.3 104.544 17.0811 0.0104 1.301 0 1.4493 0.6431 0.8062 "" "" 0 "" "" "" NOT_AVAILABLE 276.90925882653 4.44737404982 180.95347094328 -55.73748146940 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.37092570100 3.1043 -49.64041300470 2.9936
777 906.556 935.776 18.318 0.032 0.753 0.045 98.85 99.0 0.577 0.036 0.958 0.043 150.48496330334208 -49.601889031932664 0.4390 0.010484 0.008763 -0.005755 123.3 "Gaia DR2 5406951783688817280" 150.48496080032 0.1021 -49.60176710857 0.1070 1635721458409799680 5406951783688817280 622441179 2015.5 -0.0388 0.1277 -0.3036 -4.400 0.210 2.453 0.202 -0.1371 -0.1203 -0.2399 0.2797 0.1832 0.3416 -0.0946 0.2304 -0.0306 0.0653 220 0 219 1 1.3563 242.58 0.000 1.4e-15 31 0 0.9790 1.5130 0.0289 0.014 25 14 0.19651 0 39 0 328 1185 1.582 748.928 18.0044 0.0014 35 567.4 10.01 56.682 18.4667 0.0192 33 914.5 7.835 116.725 17.3590 0.0093 1.251 0 1.1077 0.4623 0.6454 "" "" 0 "" "" "" NOT_AVAILABLE 276.94509539455 4.52271549551 181.01491072391 -55.66162656063 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.48499003300 3.2568 -49.60177766990 3.1383
778 1952.7 1057.63 18.322 0.018 0.823 0.028 98.85 99.0 0.515 0.023 0.986 0.031 150.3518844507271 -49.59245284408653 0.6030 0.077732 -0.077655 0.003442 272.5 "Gaia DR2 5406950924695718784" 150.35164123431 0.3059 -49.59250940878 0.3160 1635721458409799680 5406950924695718784 846174379 2015.5 -0.2779 0.3729 -0.7451 -4.782 0.627 4.237 0.624 -0.1390 -0.2049 -0.3124 0.2716 0.0869 0.3047 -0.2239 0.1222 -0.0143 0.0308 235 0 234 1 32.7793 1887.93 2.791 70 31 0 0.1077 1.5963 0.0840 -0.068 27 14 0.57953 0 40 0 347 1000 2.988 334.742 18.1882 0.0032 39 519.9 6.805 76.392 18.5617 0.0142 39 829.2 4.84 171.318 17.4652 0.0063 1.349 0 1.0965 0.3734 0.7230 "" "" 0 "" "" "" NOT_AVAILABLE 276.87031716963 4.47804553629 180.88380307370 -55.70734082753 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35167299800 9.7218 -49.59252765250 9.6831
779 905.78 1665.8 18.325 0.021 0.937 0.033 98.85 99.0 0.57 0.026 1.058 0.03 150.48424852854123 -49.54151059397648 0.3874 0.055190 0.008231 0.054573 8.6 "Gaia DR2 5406952024205789952" 150.48412338068 0.1232 -49.54143998864 0.1219 1635721458409799680 5406952024205789952 1087036446 2015.5 0.5009 0.1446 3.4650 -5.427 0.247 4.520 0.245 -0.0779 -0.2775 -0.1539 0.4291 0.1288 0.4420 -0.0146 0.1410 -0.2458 0.1674 207 0 206 1 -0.6572 187.47 0.000 0 31 0 0.8461 1.5786 0.0309 -0.101 24 15 0.24108 0 39 0 324 1092 1.602 681.791 18.0927 0.0016 34 489.1 7.751 63.099 18.6279 0.0172 32 910.7 9.034 100.806 17.3635 0.0108 1.282 0 1.2644 0.5352 0.7292 "" "" 0 "" "" "" NOT_AVAILABLE 276.90824521947 4.57057209420 180.94859994031 -55.61430990111 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.48415938800 3.8328 -49.54145945040 3.8062
780 116.937 1703.08 18.332 0.023 1.188 0.043 98.85 99.0 0.676 0.032 1.265 0.032 150.58465828532877 -49.537781174866794 0.7786 0.093690 0.073318 0.058328 51.5 "Gaia DR2 5406940483640363776" 150.58441960144 0.1090 -49.53763023649 0.1050 1635721458409799680 5406940483640363776 738107021 2015.5 0.0638 0.1225 0.5203 -4.791 0.212 1.644 0.196 -0.2604 -0.2777 -0.4353 0.3068 0.1283 0.3605 -0.3232 0.2610 -0.0096 -0.0140 231 0 230 1 0.2096 228.80 0.000 0 31 0 1.0424 1.4476 0.0273 -0.043 26 16 0.20812 0 40 0 348 1285 1.509 851.804 17.9159 0.0013 37 515.3 8.92 57.774 18.5712 0.0188 36 1122 9.801 114.476 17.1370 0.0095 1.274 0 1.4342 0.6553 0.7789 "" "" 0 "" "" "" NOT_AVAILABLE 276.95812426065 4.61274479846 181.03547927019 -55.57141000535 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.58445139100 3.2906 -49.53763731510 3.0390
781 1055.52 1320.87 18.334 0.015 0.863 0.031 98.85 99.0 0.578 0.021 1.022 0.025 150.46557295100595 -49.57015374667792 0.4266 0.026252 -0.003851 0.025969 351.6 "Gaia DR2 5406951886766809856" 150.46550189871 0.1143 -49.57004457793 0.1146 1635721458409799680 5406951886766809856 1059633913 2015.5 0.1501 0.1397 1.0748 -5.730 0.230 4.480 0.217 -0.2344 -0.2291 -0.3019 0.3021 0.1915 0.3508 -0.1707 0.2793 -0.1285 0.0055 213 0 213 0 -1.5531 177.30 0.000 0 31 0 0.8798 1.5555 0.0310 -0.002 24 15 0.2193 0 37 0 326 1077 1.509 713.910 18.1075 0.0015 35 530.7 9.228 57.510 18.5392 0.0189 35 856.5 8.34 102.706 17.4300 0.0106 1.288 0 1.1092 0.4317 0.6775 "" "" 0 "" "" "" NOT_AVAILABLE 276.91583762476 4.54045788486 180.96276040902 -55.64431388503 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.46553993800 3.5724 -49.57006386470 3.3641
782 933.315 1469.58 18.335 0.037 1.017 0.056 98.85 99.0 0.641 0.045 0.846 0.048 150.48095657565713 -49.55776613461587 0.5177 0.038850 0.006098 0.038369 9.0 "Gaia DR2 5406951994143953024" 150.48083940336 0.3547 -49.55764404186 0.3286 1635721458409799680 5406951994143953024 1180107706 2015.5 1.2994 0.4323 3.0059 0.820 0.681 8.296 0.649 -0.1115 -0.3895 -0.3786 0.2467 0.1146 0.2601 -0.1271 0.2649 -0.1468 0.0251 229 0 228 1 43.8015 3012.81 2.941 73 31 0 0.0928 1.5468 0.0882 -0.047 26 15 0.63853 0 39 0 344 985.9 4.863 202.728 18.2038 0.0054 36 596.4 18.06 33.021 18.4125 0.0329 37 1047 17.28 60.629 17.2116 0.0179 1.667 0 1.2009 0.2088 0.9922 "" "" 0 "" "" "" NOT_AVAILABLE 276.91632018579 4.55634822207 180.96321067466 -55.62841829994 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.48083395900 10.5690 -49.55767976150 10.0698
783 205.1 146.807 18.336 0.033 0.964 0.05 98.85 99.0 0.552 0.043 1.122 0.05 150.57557962079358 -49.666497192149116 1.0385 0.097291 0.067295 -0.070263 136.2 "Gaia DR2 5406938868732862848" 150.57541249092 0.1224 -49.66622978110 0.1273 1635721458409799680 5406938868732862848 1089267491 2015.5 -0.0487 0.1491 -0.3268 -1.649 0.251 6.023 0.262 -0.1470 -0.1100 -0.3388 0.2085 0.1059 0.2257 -0.2472 0.0794 -0.1652 0.0747 221 0 221 0 6.8038 389.53 0.637 4.4 31 0 0.6815 1.6430 0.0339 0.003 25 15 0.23869 0 38 0 333 1246 2.605 478.260 17.9495 0.0023 36 574.9 9.56 60.141 18.4524 0.0181 35 1078 7.984 135.021 17.1803 0.0080 1.327 0 1.2721 0.5028 0.7692 "" "" 0 "" "" "" NOT_AVAILABLE 277.03092945934 4.50642066755 181.16708287694 -55.67653141935 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.57542345900 3.8991 -49.66625571290 4.0574
784 1677.83 1808.87 18.339 0.018 1.067 0.041 98.85 99.0 0.605 0.025 1.144 0.028 150.38611779011723 -49.53016364956039 0.7977 0.086056 -0.055570 0.065708 319.8 "Gaia DR2 5406952951919972992" 150.38582099558 0.1239 -49.53027315892 0.1203 1635721458409799680 5406952951919972992 929693879 2015.5 0.3408 0.1469 2.3197 -5.907 0.248 2.733 0.239 -0.1298 -0.3381 -0.2596 0.3234 0.1292 0.3290 -0.1859 0.1093 -0.2062 0.2060 198 0 196 2 -0.1620 187.19 0.000 0 31 0 0.8928 1.4955 0.0319 -0.022 23 15 0.23877 0 38 0 327 1111 1.441 770.906 18.0740 0.0014 33 499.3 8.09 61.716 18.6056 0.0176 36 960.5 7.543 127.339 17.3057 0.0085 1.314 0 1.2998 0.5315 0.7683 "" "" 0 "" "" "" NOT_AVAILABLE 276.85041087889 4.54106183554 180.84718262139 -55.64458357534 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.38586018000 3.8493 -49.53028492560 3.7102
785 430.783 686.092 18.342 0.022 0.946 0.04 98.85 99.0 0.518 0.03 0.989 0.036 150.54595642875876 -49.62215176220524 0.8095 0.054760 0.048225 -0.025943 118.3 "Gaia DR2 5406939792138721792" 150.54588061698 0.1096 -49.62193232833 0.1087 1635721458409799680 5406939792138721792 1174624418 2015.5 0.3811 0.1367 2.7869 -5.763 0.226 3.203 0.215 -0.1443 -0.1031 -0.1925 0.2519 0.1065 0.2726 -0.1343 0.2373 -0.0872 0.0235 220 0 219 1 2.6100 271.88 0.305 0.88 31 0 0.8554 1.5306 0.0293 -0.036 25 15 0.20747 0 40 0 335 1146 1.373 834.460 18.0407 0.0013 34 533.4 6.936 76.909 18.5337 0.0141 37 911.6 10.17 89.594 17.3625 0.0121 1.261 0 1.1713 0.4930 0.6783 "" "" 0 "" "" "" NOT_AVAILABLE 276.98889728643 4.53034157606 181.09209129756 -55.65331805504 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.54591891600 3.4971 -49.62194612100 3.3392
786 697.697 1094.39 18.344 0.018 1.091 0.038 98.85 99.0 0.643 0.023 1.139 0.026 150.51138387232777 -49.5886196982437 0.7326 0.026950 0.025860 0.007587 73.6 "Gaia DR2 5406940071314712832" 150.51133043826 0.1223 -49.58841915832 0.1153 1635721458409799680 5406940071314712832 486700069 2015.5 0.5372 0.1481 3.6269 -6.770 0.258 4.559 0.237 -0.1299 -0.2064 -0.1070 0.3781 0.1267 0.3752 -0.0915 0.2437 -0.1953 0.1225 205 0 204 1 2.2655 246.93 0.346 1.1 31 0 0.8422 1.5036 0.0313 -0.015 23 14 0.23981 0 37 0 309 1156 1.818 635.439 18.0315 0.0017 23 532.9 10.52 50.640 18.5347 0.0214 21 1106 17.26 64.106 17.1523 0.0169 1.419 0 1.3824 0.5033 0.8792 "" "" 0 "" "" "" NOT_AVAILABLE 276.95073735677 4.54366030983 181.02431585081 -55.64059901951 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.51137539900 4.0048 -49.58843878630 3.6745
787 938.446 1274.95 18.345 0.019 1.018 0.034 98.85 99.0 0.627 0.023 1.119 0.029 150.48051673028198 -49.573868867668395 0.5225 0.023040 0.005851 0.022285 14.7 "Gaia DR2 5406951886766749568" 150.48046139614 0.1199 -49.57372823639 0.1175 1635721458409799680 5406951886766749568 1471249530 2015.5 0.4595 0.1476 3.1140 -6.050 0.246 5.089 0.233 -0.1943 -0.2093 -0.2695 0.2809 0.1702 0.3117 -0.1658 0.2483 -0.1370 0.0152 218 0 216 2 2.7092 270.90 0.368 1.2 31 0 0.7757 1.5682 0.0326 -0.018 25 15 0.23 0 39 0 335 1102 1.595 691.342 18.0825 0.0016 37 487.5 6.899 70.666 18.6314 0.0154 35 917.8 9.319 98.489 17.3550 0.0110 1.275 0 1.2764 0.5490 0.7274 "" "" 0 "" "" "" NOT_AVAILABLE 276.92583341854 4.54335478829 180.98034103886 -55.64127374000 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.48050156700 3.8205 -49.57375014680 3.6149
788 1379.96 1562.73 18.349 0.048 0.692 0.086 98.85 99.0 0.63 0.061 1.084 0.075 150.424108267668 -49.550358912026624 0.3411 0.055072 -0.030802 0.045653 326.0 "Gaia DR2 5406952127284983424" 150.42396275244 0.1305 -49.55035082336 0.1269 1635721458409799680 5406952127284983424 405289380 2015.5 0.0909 0.1519 0.5988 -5.585 0.260 4.874 0.239 -0.2475 -0.2370 -0.3950 0.2900 0.1951 0.3627 -0.1450 0.2033 -0.1374 0.0048 215 0 214 1 3.0048 275.85 0.505 2.2 31 0 0.7194 1.5200 0.0345 -0.013 25 15 0.2479 0 39 0 337 1118 1.37 816.038 18.0670 0.0013 33 541.8 8.207 66.022 18.5167 0.0164 36 925.8 7.286 127.072 17.3456 0.0085 1.312 0 1.1711 0.4497 0.7214 "" "" 0 "" "" "" NOT_AVAILABLE 276.88236212160 4.53995527498 180.90364462183 -55.64527772611 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.42399981600 4.0257 -49.55037180680 3.7033
789 1185.67 404.545 18.351 0.021 1.289 0.047 98.85 99.0 0.726 0.026 1.336 0.031 150.45002830418014 -49.645975577406034 0.3816 0.051746 -0.013842 -0.049861 195.5 "Gaia DR2 5406950134419908224" 150.45006155991 0.1042 -49.64587178058 0.1003 1635721458409799680 5406950134419908224 1043410620 2015.5 0.4810 0.1208 3.9817 -3.144 0.213 2.461 0.189 -0.1760 -0.0962 -0.3662 0.2543 0.1305 0.3231 -0.1356 0.0622 -0.0423 0.0495 228 0 226 2 1.6656 257.16 0.268 0.83 31 0 1.0255 1.4879 0.0276 -0.013 26 14 0.19925 0 39 0 338 1306 1.605 813.536 17.8987 0.0013 36 509.9 9.512 53.601 18.5827 0.0203 36 1188 4.953 239.924 17.0745 0.0045 1.301 0 1.5082 0.6840 0.8243 "" "" 0 "" "" "" NOT_AVAILABLE 276.95361321651 4.47388692343 181.03128774807 -55.71032053489 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.45008246400 3.2984 -49.64588237450 2.9251
790 1174.47 1420.47 18.351 0.018 0.84 0.029 98.85 99.0 0.563 0.023 1.033 0.028 150.4503467280282 -49.561996140470995 0.3048 0.036743 -0.013738 0.034078 338.0 "Gaia DR2 5406952097231898112" 150.45025985210 0.1195 -49.56193296287 0.1226 1635721458409799680 5406952097231898112 155755389 2015.5 0.1215 0.1445 0.8407 -4.832 0.238 2.758 0.232 -0.1195 -0.2765 -0.1922 0.3790 0.1979 0.4192 -0.0500 0.2085 -0.1782 0.1279 203 0 202 1 1.1998 221.07 0.000 0 31 0 0.8624 1.5319 0.0313 -0.076 23 15 0.22696 0 39 0 332 1095 1.487 736.064 18.0900 0.0015 22 579.5 15.59 37.179 18.4438 0.0292 21 952.2 8.198 116.153 17.3151 0.0093 1.399 0 1.1287 0.3538 0.7749 "" "" 0 "" "" "" NOT_AVAILABLE 276.90302060215 4.54098340504 180.94010893288 -55.64396856891 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.45029192900 3.6980 -49.56194483940 3.5997
791 1354.53 986.394 18.352 0.028 0.827 0.039 98.85 99.0 0.48 0.032 0.946 0.038 150.42790094826017 -49.59800798635373 0.2010 0.028320 -0.028252 -0.001958 266.0 "Gaia DR2 5406950546736894592" 150.42785002208 0.1103 -49.59796293913 0.1141 1635721458409799680 5406950546736894592 1270643214 2015.5 0.3432 0.1343 2.5552 -5.712 0.223 4.715 0.215 -0.1775 -0.1881 -0.2867 0.2650 0.1404 0.3131 -0.1749 0.1774 -0.0478 0.0598 234 0 233 1 2.2517 278.78 0.230 0.47 31 0 0.8117 1.5983 0.0310 -0.016 27 15 0.20763 0 40 0 341 1078 1.46 738.275 18.1068 0.0015 35 524.2 8.867 59.119 18.5526 0.0184 36 829.1 6.498 127.596 17.4654 0.0085 1.255 0 1.0872 0.4459 0.6413 "" "" 0 "" "" "" NOT_AVAILABLE 276.91315067053 4.50346932294 180.95894610325 -55.68133684531 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.42788796800 3.4507 -49.59798323910 3.3281
792 1214.39 447.533 18.353 0.029 0.81 0.048 98.85 99.0 0.603 0.035 1.037 0.039 150.44631999090709 -49.64244411124806 0.3510 0.049105 -0.016253 -0.046337 199.3 "Gaia DR2 5406950138726776832" 150.44633980610 0.0998 -49.64234745184 0.1040 1635721458409799680 5406950138726776832 1331416401 2015.5 0.2362 0.1219 1.9372 -5.287 0.200 2.456 0.194 -0.1697 -0.1777 -0.2766 0.2664 0.1443 0.3148 -0.1673 0.1692 -0.0364 0.0496 238 0 238 0 -0.3918 223.99 0.000 0 31 0 0.9573 1.4858 0.0279 -0.032 27 15 0.18757 0 39 0 337 1179 1.534 768.449 18.0095 0.0014 36 547.3 8.892 61.550 18.5058 0.0176 34 927.7 9.279 99.983 17.3434 0.0109 1.251 0 1.1625 0.4963 0.6661 "" "" 0 "" "" "" NOT_AVAILABLE 276.94955471078 4.47524985653 181.02406986545 -55.70901949076 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.44637496100 3.1060 -49.64235802440 3.0037
793 1861.26 1813.62 18.353 0.022 0.893 0.034 98.85 99.0 0.59 0.025 1.05 0.033 150.36287943643603 -49.529868034224506 1.0134 0.096668 -0.070693 0.065934 313.0 "Gaia DR2 5406951680608441728" 150.36252227001 0.1220 -49.53002773781 0.1312 1635721458409799680 5406951680608441728 42007272 2015.5 0.4393 0.1546 2.8423 -3.165 0.257 2.309 0.263 -0.0295 -0.1805 -0.3064 0.1393 0.1960 0.1492 -0.2874 0.0871 -0.1643 0.2587 207 0 206 1 1.4943 231.74 0.403 1.4 31 0 0.7318 1.5848 0.0342 0.052 25 15 0.25974 0 39 0 326 1068 1.395 765.353 18.1169 0.0014 30 535.8 8.427 63.577 18.5289 0.0171 33 896.5 13.28 67.514 17.3805 0.0161 1.341 0 1.1484 0.4120 0.7364 "" "" 0 "" "" "" NOT_AVAILABLE 276.83816094643 4.53213924188 180.82573788062 -55.65365634299 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.36254326600 3.9850 -49.53003767740 4.0815
794 1599.73 1727.82 18.353 0.017 0.856 0.031 98.85 99.0 0.563 0.023 1.081 0.025 150.39608279200124 -49.53682817313403 0.6373 0.076809 -0.049067 0.059093 320.3 "Gaia DR2 5406952951918742144" 150.39583047884 0.1243 -49.53689549742 0.1239 1635721458409799680 5406952951918742144 96121315 2015.5 0.3012 0.1557 1.9342 -5.229 0.241 4.205 0.222 -0.0782 -0.3322 -0.3554 0.2035 0.1576 0.2812 -0.1920 0.3206 -0.0049 0.1275 200 0 198 2 0.3006 198.29 0.000 0 31 0 0.8248 1.5183 0.0340 -0.079 23 15 0.2296 0 38 0 317 1074 1.556 690.228 18.1106 0.0016 35 505.5 8.706 58.065 18.5921 0.0187 36 866.5 10.68 81.129 17.4175 0.0134 1.277 0 1.1746 0.4815 0.6931 "" "" 0 "" "" "" NOT_AVAILABLE 276.85961495825 4.53969381647 180.86347093813 -55.64583550988 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.39586517000 3.7418 -49.53691360090 3.4374
795 754.086 653.071 18.354 0.029 0.901 0.042 98.85 99.0 0.542 0.033 1.016 0.038 150.50474067155795 -49.62513825370206 0.6364 0.036102 0.021565 -0.028953 143.3 "Gaia DR2 5406938486470057088" 150.50473018587 0.1088 -49.62496161189 0.1038 1635721458409799680 5406938486470057088 614176109 2015.5 0.1744 0.1284 1.3587 -5.804 0.218 4.304 0.202 -0.1309 -0.1231 -0.3548 0.2524 0.0437 0.2869 -0.1263 0.1265 -0.0846 0.0126 231 0 230 1 0.4113 233.16 0.000 0 31 0 0.9027 1.5501 0.0306 -0.010 26 15 0.20356 0 38 0 330 1150 1.428 804.732 18.0371 0.0013 36 558.5 8.024 69.613 18.4837 0.0156 36 906.7 7.474 121.316 17.3682 0.0089 1.275 0 1.1155 0.4466 0.6689 "" "" 0 "" "" "" NOT_AVAILABLE 276.96935648957 4.51189344967 181.05808317781 -55.67207507173 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.50476876100 3.3735 -49.62498014280 3.1285
